[0.55718954 0.42403299],[0.08169935 1.36337582],[0.45588235 0.68977573],
[0.45261438 1.29520703],[0.82352941 1.22703824],[0.74019608 0.34315476],
[0.46568627 1.23050445],[0.75326797 0.27845218],[0.64869281 1.14962622],
[0.76633987 0.2137496 ],[0.66503268 0.47949234],[0.17156863 1.38995009],
[0.66176471 1.08492364],[0.6748366  1.02022106],[0.10130719 0.44136404],
[0.9624183  0.06816879],[0.46895425 0.97862654],[0.11437908 0.37666146],
[0.0130719 0.6424042],[0.11111111 0.98209275],[0.48529412 0.30849266],
[0.9754902  0.00346621],[0.00980392 1.2478355 ],[0.48202614 0.91392396],
[0.38071895 1.17966671],[0.12745098 0.31195887],[0.02287582 1.18313291],
[0.88398693 0.80993767],[0.31045752 0.23108065],[0.67810458 0.76834315],
[0.32352941 0.16637807],[0.22222222 0.43212081],[0.32026144 0.77180936],
[0.69444444 0.09820928],[0.69117647 0.70364057],[0.58986928 0.96938332],
[0.33660131 0.10167548],[0.6879085  1.30907187],[0.23529412 0.36741823],
[0.70751634 0.03350669],[0.23202614 0.97284953],[0.70424837 0.63893799],
[0.60294118 0.90468073],[0.8872549  0.55805976],[0.04248366 0.26112113],
[0.03921569 0.86655243],[0.9003268  0.49335718],[0.05555556 0.19641855],
[0.40686275 1.40381493],[0.05228758 0.80184985],[0.04901961 1.40728114],
[0.91339869 0.4286546 ],[0.8120915  0.69439735],[0.80882353 1.29982864],
[0.25163399 0.05083774],[0.24836601 0.65626904],[0.72058824 0.3223575 ],
[0.61601307 1.19353154],[0.26143791 0.59156646],[0.16013072 0.8573092 ],
[0.25816993 1.19699775],[0.63235294 0.52339767],[0.62908497 1.12882896],
[0.52777778 1.39457171],[0.16993464 1.39803792],[0.45751634 0.44598565],
[0.92973856 0.11207411],[0.8251634  0.98324815],[0.47058824 0.38128307],
[0.94281046 0.04737153],[0.46732026 0.98671436],[0.84150327 0.31311428],
[0.83823529 0.91854557],[0.7369281  1.18428832],[0.38235294 0.58232323],
[0.85457516 0.2484117 ],[0.37908497 1.18775453],[0.75       1.11958574],
[0.17320261 1.14616001],[0.64542484 0.81224848],[0.29084967 0.21028339],
[0.18954248 0.47602613],[0.18627451 1.08145743],[0.55718954 1.01328864],
[0.20261438 0.41132355],[0.19934641 1.01675485],[0.09803922 1.28249759],
[0.95915033 0.90930235],[0.02777778 0.33391154],[0.5 0. ],
[0.39869281 0.26574274],[0.39542484 0.87117404],[0.86764706 0.53726251],
[0.04084967 0.26920895],[0.76633987 0.80300525],[0.41176471 0.20104016],
[0.7630719  1.40843655],[0.40849673 0.80647146],[0.30718954 1.0722142 ],
[0.77941176 0.73830267],[0.4248366  0.13633758],[0.77614379 1.34373396],
[0.21895425 0.09474307],[0.21568627 0.70017436],[0.9754902  0.59272186],
[0.13071895 0.29578323],[0.97222222 1.19815316],[0.12745098 0.90121453],
[0.61764706 0.59618807],[0.98856209 0.52801928],[0.98529412 1.13345058],
[0.14052288 0.83651194],[0.88398693 1.39919332],[0.89705882 1.33449074],
[0.79575163 0.42172218],[0.32026144 1.36106501],[0.79248366 1.02715348],
[0.33986928 0.08549984],[0.4379085  0.42518839],[0.33660131 0.69093114],
[0.33333333 1.29636243],[0.70424837 1.22819364],[0.3496732  0.62622855],
[0.34640523 1.23165985],[0.71732026 1.16349106],[0.64705882 0.214905  ],
[0.54575163 0.48064775],[0.05228758 1.3911055 ],[0.54248366 1.08607904],
[0.91339869 1.01791025],[0.55882353 0.41594517],[0.06535948 1.32640292],
[0.55555556 1.02137646],[0.45424837 1.28711921],[0.92647059 0.95320767],
[0.36601307 0.30964807],[0.85620915 0.00462161],[0.3627451  0.91507936],
[0.26143791 1.18082211],[0.00816993 0.31311428],[0.27777778 0.51068823],
[0.76797386 0.20566178],[0.2745098  1.11611953],[0.76470588 0.81109307],
[0.2875817  1.05141695],[0.5751634  0.09936468],[0.57189542 0.70479597],
[0.47058824 0.97053872],[0.21732026 0.10283089],[0.94281046 0.63662718],
[0.11601307 0.36857363],[0.58823529 0.0346621 ],[0.93954248 1.24205848],
[0.1127451  0.97400493],[0.4869281  0.30040484],[0.58496732 0.64009339],
[0.48366013 0.90583614],[0.95588235 0.5719246 ],[0.12908497 0.30387105],
[0.85457516 0.83766735],[0.95261438 1.1773559 ],[0.49673203 0.84113356],
[0.86437908 1.37839606],[0.69607843 0.09012145],[0.79411765 0.42981   ],
[0.69281046 0.69555275],[0.33823529 0.09358766],[0.68954248 1.30098405],
[0.70588235 0.63085017],[0.13235294 0.05199315],[0.14215686 0.59272186],
[0.04084967 0.85846461],[0.5130719  0.52455307],[0.50980392 1.12998437],
[0.05718954 0.18833073],[0.40849673 1.39572711],[0.05392157 0.79376202],
[0.52614379 0.45985049],[0.05065359 1.39919332],[0.4248366  0.72559323],
[0.42156863 1.33102453],[0.06699346 0.72905944],[0.43464052 1.26632195],
[0.72222222 0.31426968],[0.71895425 0.91970098],[0.61764706 1.18544372],
[0.2630719  0.58347863],[0.73529412 0.2495671 ],[0.25980392 1.18890993],
[0.63398693 0.51530984],[0.63071895 1.12074114],[0.64379085 1.05603856],
[0.07026144 0.47718154],[0.93137255 0.10398629],[0.4379085  1.01444404],
[0.08333333 0.41247896],[0.08006536 1.01791025],[0.94444444 0.03928371],
[0.84313725 0.30502645],[0.45098039 0.94974146],[0.3496732  1.21548421],
[0.09640523 0.34777637],[0.85294118 0.84575517],[0.27941176 0.26689815],
[0.64705882 0.80416065],[0.29248366 0.20219557],[0.19117647 0.46793831],
[0.28921569 0.80762686],[0.66339869 0.13402678],[0.1879085  1.07336961],
[0.76143791 0.47371533],[0.66013072 0.73945807],[0.55882353 1.00520082],
[0.30555556 0.13749299],[0.65686275 1.34488937],[0.20424837 0.40323573],
[0.67647059 0.06932419],[0.20098039 1.00866703],[0.67320261 0.67475549],
[0.0996732  0.09589847],[0.85620915 0.59387726],[0.00816993 0.90236993],
[0.86928105 0.52917468],[0.0245098  0.23223605],[0.76797386 0.79491743],
[0.86601307 1.13460598],[0.02124183 0.83766735],[0.76470588 1.40034872],
[0.88235294 0.4644721 ],[0.78104575 0.73021485],[0.77777778 1.33564614],
[0.21732026 0.69208654],[0.23366013 0.02195266],[0.58496732 1.22934904],
[0.23039216 0.62738396],[0.12908497 0.8931267 ],[0.22712418 1.23281525],
[0.60130719 0.55921517],[0.59803922 1.16464646],[0.42647059 0.48180315],
[0.89869281 0.14789161],[0.79411765 1.01906566],[0.43954248 0.41710057],
[0.33823529 0.68284331],[0.91176471 0.08318903],[0.43627451 1.02253186],
[0.81045752 0.34893178],[0.80718954 0.95436307],[0.70588235 1.22010582],
[0.35130719 0.61814073],[0.82352941 0.2842292 ],[0.34803922 1.22357203],
[0.24673203 0.31080347],[0.14215686 1.18197751],[0.15849673 0.51184363],
[0.64869281 0.20681718],[0.15522876 1.11727493],[0.52614379 1.04910614],
[0.17156863 0.44714105],[0.16830065 1.05257235],[0.06699346 1.31831509],
[0.92810458 0.94511985],[0.46895425 0.0358175 ],[0.36764706 0.30156024],
[0.36437908 0.90699154],[0.83660131 0.57308001],[0.00980392 0.30502645],
[0.73529412 0.83882275],[0.38071895 0.23685766],[0.37745098 0.84228896],
[0.27614379 1.1080317 ],[0.74836601 0.77412017],[0.74509804 1.37955147],
[0.57679739 0.09127686],[0.57352941 0.69670815],[0.94444444 0.62853936],
[0.58986928 0.02657427],[0.94117647 1.23397066],[0.09640523 0.93703203],
[0.58660131 0.63200557],[0.95751634 0.56383678],[0.95424837 1.16926808],
[0.49836601 0.83304573],[0.97058824 0.4991342 ],[0.39379085 0.52570847],
[0.28921569 1.39688251],[0.76143791 1.06297098],[0.40686275 0.46100589],
[0.30555556 0.72674864],[0.30228758 1.33217993],[0.67320261 1.26401114],
[0.31862745 0.66204605],[0.31535948 1.26747735],[0.97385621 0.24725629],
[0.14379085 0.58463404],[0.61601307 0.2507225 ],[0.51470588 0.51646525],
[0.9869281  0.18255371],[0.51143791 1.12189654],[0.98366013 0.78798501],
[0.15686275 0.51993146],[0.88235294 1.05372775],[0.52777778 0.45176267],
[0.5245098  1.05719396],[0.42320261 1.32293671],[0.89542484 0.98902517],
[0.33496732 0.34546557],[0.8251634  0.04043911],[0.33169935 0.95089686],
[0.23039216 1.21663961],[0.7369281  0.24147928],[0.24346405 1.15193703],
[0.73366013 0.84691057],[0.25653595 1.08723445],[0.17320261 0.20335097],
[0.07189542 0.46909371],[0.54411765 0.13518218],[0.06862745 1.07452501],
[0.54084967 0.74061348],[0.43954248 1.00635622],[0.18627451 0.13864839],
[0.91176471 0.67244468],[0.08496732 0.40439113],[0.55718954 0.0704796 ],
[0.90849673 1.27787598],[0.08169935 1.00982243],[0.45588235 0.33622234],
[0.55392157 0.67591089],[0.45261438 0.94165364],[0.09803922 0.33968855],
[0.82352941 0.87348485],[0.46568627 0.87695106],[0.64869281 0.79607283],
[0.66503268 0.12593895],[0.7630719 0.4656275],[0.66176471 0.73137025],
[0.30718954 0.12940516],[0.65849673 1.33680155],[0.6748366  0.66666767],
[0.11437908 0.02310806],[0.11111111 0.62853936],[0.00980392 0.89428211],
[0.48202614 0.56037057],[0.97222222 0.25534412],[0.47875817 1.16580187],
[0.02287582 0.82957952],[0.88398693 0.45638428],[0.39052288 1.36684203],
[0.03594771 0.76487694],[0.40359477 1.30213945],[0.32026144 0.41825597],
[0.79248366 0.08434444],[0.69117647 0.35008718],[0.6879085  0.95551848],
[0.23529412 0.01386484],[0.58660131 1.22126122],[0.23202614 0.61929614],
[0.70424837 0.2853846 ],[0.22875817 1.22472743],[0.60294118 0.55112734],
[0.5996732  1.15655864],[0.24509804 0.55459355],[0.97058824 1.08838985],
[0.6127451  1.09185606],[0.03921569 0.51299904],[0.9003268  0.13980379],
[0.40686275 1.05026154],[0.05228758 0.44829646],[0.04901961 1.05372775],
[0.91339869 0.07510121],[0.8120915  0.34084395],[0.06535948 0.38359387],
[0.80882353 0.94627525],[0.45424837 0.34431016],[0.82189542 0.88157267],
[0.24836601 0.30271565],[0.61601307 0.83997815],[0.26143791 0.23801307],
[0.16013072 0.50375581],[0.25816993 0.84344436],[0.63235294 0.16984428],
[0.98366013 1.37724066],[0.15686275 1.10918711],[0.62908497 0.77527557],
[0.2745098  0.17331049],[0.62581699 1.38070687],[0.16993464 1.04448453],
[0.64215686 0.71057299],[0.45751634 0.09243226],[0.8251634  0.62969476],
[0.47058824 0.02772968],[0.46732026 0.63316097],[0.93954248 0.29924944],
[0.83823529 0.56499218],[0.83496732 1.17042348],[0.38235294 0.22876984],
[0.37908497 0.83420114],[0.85130719 0.5002896 ],[0.75       0.76603235],
[0.74673203 1.37146364],[0.64542484 0.45869509],[0.18627451 0.72790404],
[0.20261438 0.05777016],[0.55392157 1.26516654],[0.19934641 0.66320146],
[0.09803922 0.9289442 ],[0.19607843 1.26863275],[0.95915033 0.55574896],
[0.56699346 1.20046396],[0.39542484 0.51762065],[0.86764706 0.18370911],
[0.0375817  0.52108686],[0.7630719  1.05488316],[0.40849673 0.45291807],
[0.30718954 0.71866081],[0.40522876 1.05834937],[0.77941176 0.38474928],
[0.30392157 1.32409211],[0.77614379 0.99018057],[0.6748366  1.25592332],
[0.31699346 1.25938953],[0.21568627 0.34662097],[0.97222222 0.84459977],
[0.12745098 0.54766113],[0.61764706 0.24263468],[0.12418301 1.15309243],
[0.61437908 0.84806598],[0.98856209 0.17446589],[0.98529412 0.77989719],
[0.14052288 0.48295855],[0.88398693 1.04563993],[0.98202614 1.38532848],
[0.1372549  1.08838985],[0.03594771 1.35413259],[0.89705882 0.98093735],
[0.79248366 0.67360009],[0.4379085 0.071635 ],[0.33660131 0.33737775],
[0.33333333 0.94280904],[0.70424837 0.87464025],[0.45098039 0.00693242],
[0.3496732  0.27267516],[0.34640523 0.87810646],[0.24509804 1.1438492 ],
[0.71732026 0.80993767],[0.54575163 0.12709436],[0.54248366 0.73252565],
[0.1879085  0.13056057],[0.91339869 0.66435686],[0.55882353 0.06239177],
[0.91013072 1.26978816],[0.06535948 0.97284953],[0.55555556 0.66782307],
[0.45424837 0.93356582],[0.92647059 0.59965428],[0.92320261 1.20508558],
[0.3627451  0.56152597],[0.2745098  0.76256614],[0.76470588 0.45753968],
[0.27124183 1.36799743],[0.64215686 1.29982864],[0.2875817  0.69786356],
[0.28431373 1.30329485],[0.57189542 0.35124258],[0.94281046 0.28307379],
[0.11601307 0.01502024],[0.46732026 1.22241662],[0.93954248 0.88850509],
[0.1127451  0.62045154],[0.58496732 0.28654   ],[0.48366013 0.55228275],
[0.95588235 0.21837121],[0.48039216 1.15771404],[0.95261438 0.82380251],
[0.12581699 0.55574896],[0.85130719 1.08954525],[0.49673203 0.48758017],
[0.49346405 1.09301146],[0.39215686 1.35875421],[0.86437908 1.02484267],
[0.79411765 0.07625661],[0.69281046 0.34199936],[0.68954248 0.94743065],
[0.70588235 0.27729678],[0.2124183  1.18775453],[0.70261438 0.88272807],
[0.14215686 0.23916847],[0.04084967 0.50491121],[0.5130719  0.17099968],
[0.0375817  1.11034251],[0.50980392 0.77643098],[0.15522876 0.17446589],
[0.05392157 0.44020863],[0.52614379 0.1062971 ],[0.87745098 1.31369348],
[0.05065359 1.04563993],[0.4248366  0.37203984],[0.52287582 0.71172839],
[0.42156863 0.97747114],[0.06699346 0.37550605],[0.43464052 0.91276856],
[0.71895425 0.56614759],[0.2630719  0.22992524],[0.25980392 0.83535654],
[0.63398693 0.16175645],[0.73202614 0.501445  ],[0.63071895 0.76718775],
[0.27614379 0.16522266],[0.62745098 1.37261905],[0.99836601 1.30445025],
[0.64379085 0.70248517],[0.08333333 0.05892557],[0.08006536 0.66435686],
[0.45098039 0.59618807],[0.94117647 0.29116162],[0.44771242 1.20161937],
[0.85294118 0.49220178],[0.35947712 1.40265953],[0.28921569 0.45407347],
[0.1879085  0.71981622],[0.76143791 0.12016194],[0.66013072 0.38590468],
[0.18464052 1.32524751],[0.65686275 0.99133598],[0.20424837 0.04968234],
[0.55555556 1.25707872],[0.20098039 0.65511364],[0.67320261 0.3212021 ],
[0.19771242 1.26054493],[0.66993464 0.9266334 ],[0.56862745 1.19237614],
[0.21405229 0.59041105],[0.58169935 1.12767356],[0.00816993 0.54881654],
[0.00490196 1.15424783],[0.86928105 0.17562129],[0.86601307 0.78105259],
[0.02124183 0.48411396],[0.76470588 1.04679533],[0.01797386 1.08954525],
[0.88235294 0.11091871],[0.78104575 0.37666146],[0.87908497 0.71635001],
[0.77777778 0.98209275],[0.42320261 0.38012767],[0.79084967 0.91739017],
[0.21732026 0.33853315],[0.58496732 0.87579565],[0.33169935 0.00808782],
[0.23039216 0.27383057],[0.22712418 0.87926186],[0.60130719 0.20566178],
[0.95261438 1.41305816],[0.12581699 1.14500461],[0.59803922 0.81109307],
[0.24346405 0.20912799],[0.13888889 1.08030203],[0.42647059 0.12824976],
[0.06862745 0.13171597],[0.79411765 0.66551226],[0.43954248 0.06354718],
[0.43627451 0.66897847],[0.90849673 0.33506694],[0.80718954 0.60080968],
[0.80392157 1.20624098],[0.35130719 0.26458734],[0.34803922 0.87001864],
[0.82026144 0.5361071 ],[0.71568627 1.40728114],[0.15522876 0.76372154],
[0.15196078 1.36915284],[0.17156863 0.09358766],[0.52287582 1.30098405],
[0.16830065 0.69901896],[0.06699346 0.9647617 ],[0.16503268 1.30445025],
[0.92810458 0.59156646],[0.9248366  1.19699775],[0.36437908 0.55343815],
[0.83660131 0.21952662],[0.00653595 0.55690436],[0.73202614 1.09070066],
[0.37745098 0.48873557],[0.27614379 0.75447831],[0.37418301 1.09416687],
[0.74836601 0.42056678],[0.27287582 1.35990961],[0.74509804 1.02599807],
[0.64379085 1.29174082],[0.28594771 1.29520703],[0.75816993 0.96129549],
[0.57352941 0.34315476],[0.94117647 0.88041727],[0.09640523 0.58347863],
[0.58660131 0.27845218],[0.09313725 1.18890993],[0.58333333 0.88388348],
[0.95751634 0.21028339],[0.95424837 0.81571469],[0.85294118 1.08145743],
[0.49836601 0.47949234],[0.97058824 0.14558081],[0.49509804 1.08492364],
[0.96732026 0.7510121 ],[0.39379085 0.17215508],[0.76143791 0.70941759],
[0.40686275 0.1074525 ],[0.30555556 0.37319525],[0.30228758 0.97862654],
[0.67320261 0.91045775],[0.31862745 0.30849266],[0.31535948 0.91392396],
[0.21405229 1.17966671],[0.14379085 0.23108065],[0.51470588 0.16291186],
[0.51143791 0.76834315],[0.98366013 0.43443162],[0.15686275 0.16637807],
[0.88235294 0.70017436],[0.52777778 0.09820928],[0.87908497 1.30560566],
[0.5245098  0.70364057],[0.42320261 0.96938332],[0.89542484 0.63547178],
[0.89215686 1.24090308],[0.33169935 0.59734347],[0.24346405 0.79838364],
[0.73366013 0.49335718],[0.24019608 1.40381493],[0.25653595 0.73368106],
[0.25326797 1.33911235],[0.06862745 0.72097162],[0.54084967 0.38706008],
[0.08496732 0.05083774],[0.43627451 1.25823413],[0.90849673 0.92432259],
[0.08169935 0.65626904],[0.55392157 0.3223575 ],[0.07843137 1.26170034],
[0.45261438 0.58810025],[0.44934641 1.19353154],[0.09477124 0.59156646],
[0.82026144 1.12536275],[0.46568627 0.52339767],[0.4624183  1.12882896],
[0.36111111 1.39457171],[0.83333333 1.06066017],[0.7630719  0.11207411],
[0.66176471 0.37781686],[0.65849673 0.98324815],[0.30392157 0.38128307],
[0.6748366  0.31311428],[0.18137255 1.22357203],[0.67156863 0.91854557],
[0.57026144 1.18428832],[0.11111111 0.27498597],[0.48202614 0.20681718],
[0.00653595 1.14616001],[0.47875817 0.81224848],[0.12418301 0.21028339],
[0.02287582 0.47602613],[0.01960784 1.08145743],[0.88398693 0.10283089],
[0.39052288 1.01328864],[0.88071895 0.70826218],[0.03594771 0.41132355],
[0.40359477 0.94858606],[0.32026144 0.06470258],[0.6879085  0.60196509],
[0.33333333 0.        ],[0.23202614 0.26574274],[0.22875817 0.87117404],
[0.60294118 0.19757395],[0.70098039 0.53726251],[0.5996732  0.80300525],
[0.24509804 0.20104016],[0.59640523 1.40843655],[0.97058824 0.73483646],
[0.96732026 1.34026776],[0.6127451  0.73830267],[0.98039216 1.27556517],
[0.05228758 0.09474307],[0.04901961 0.70017436],[0.91013072 0.32697912],
[0.06535948 0.03004048],[0.80882353 0.59272186],[0.80555556 1.19815316],
[0.82189542 0.52801928],[0.25816993 0.48989097],[0.15686275 0.75563372],
[0.62908497 0.42172218],[0.15359477 1.36106501],[0.62581699 1.02715348],
[0.5245098  1.29289622],[0.16993464 0.69093114],[0.64215686 0.3570196 ],
[0.16666667 1.29636243],[0.63888889 0.9624509 ],[0.5375817  1.22819364],
[0.18300654 0.62622855],[0.55065359 1.16349106],[0.46732026 0.27960758],
[0.83823529 0.21143879],[0.83496732 0.81687009],[0.73366013 1.08261283],
[0.37908497 0.48064775],[0.85130719 0.14673621],[0.37581699 1.08607904],
[0.75       0.41247896],[0.84803922 0.75216751],[0.74673203 1.01791025],
[0.39215686 0.41594517],[0.75980392 0.95320767],[0.18627451 0.37435065],
[0.55392157 0.91161315],[0.19934641 0.30964807],[0.19607843 0.91507936],
[0.09477124 1.18082211],[0.95915033 0.20219557],[0.56699346 0.84691057],
[0.2124183  0.24494549],[0.10784314 1.11611953],[0.96895425 0.74292428],
[0.39542484 0.16406726],[0.0375817  0.16753347],[0.7630719  0.70132977],
[0.40849673 0.09936468],[0.40522876 0.70479597],[0.77941176 0.03119589],
[0.30392157 0.97053872],[0.87745098 0.37088444],[0.77614379 0.63662718],
[0.42156863 0.0346621 ],[0.77287582 1.24205848],[0.31699346 0.90583614],
[0.78921569 0.5719246 ],[0.97222222 0.49104638],[0.12418301 0.79953904],
[0.61437908 0.49451259],[0.12091503 1.40497034],[0.98529412 0.42634379],
[0.14052288 0.12940516],[0.98202614 1.03177509],[0.1372549  0.73483646],
[0.88071895 1.29751784],[0.03594771 1.0005792 ],[0.13398693 1.34026776],
[0.99836601 0.36164121],[0.89705882 0.62738396],[0.89379085 1.23281525],
[0.33333333 0.58925565],[0.70098039 1.12651816],[0.34640523 0.52455307],
[0.24509804 0.79029581],[0.34313725 1.12998437],[0.71732026 0.45638428],
[0.24183007 1.39572711],[0.71405229 1.06181558],[0.6127451  1.32755832],
[0.35947712 0.45985049],[0.25490196 1.33102453],[0.54248366 0.37897226],
[0.18464052 0.38243847],[0.91013072 0.91623477],[0.06535948 0.61929614],
[0.55555556 0.31426968],[0.45424837 0.58001243],[0.0620915  1.22472743],
[0.55228758 0.91970098],[0.92647059 0.24610089],[0.92320261 0.85153219],
[0.82189542 1.11727493],[0.56862745 0.2495671 ],[0.46405229 1.12074114],
[0.93627451 0.7868296 ],[0.3627451  0.20797258],[0.00490196 0.21143879],
[0.2745098  0.40901275],[0.76470588 0.10398629],[0.37254902 0.7487013 ],
[0.27124183 1.01444404],[0.64215686 0.94627525],[0.2875817  0.34431016],
[0.77777778 0.03928371],[0.28431373 0.94974146],[0.18300654 1.21548421],
[0.93954248 0.5349517 ],[0.1127451  0.26689815],[0.48366013 0.19872936],
[0.48039216 0.80416065],[0.95261438 0.47024912],[0.12581699 0.20219557],
[0.85130719 0.73599186],[0.49673203 0.13402678],[0.84803922 1.34142316],
[0.49346405 0.73945807],[0.39215686 1.00520082],[0.86437908 0.67128928],
[0.86111111 1.27672058],[0.03431373 1.00866703],[0.68954248 0.59387726],
[0.2124183  0.83420114],[0.70261438 0.52917468],[0.96895425 1.33217993],
[0.61111111 1.33564614],[0.0375817  0.75678912],[0.50980392 0.42287758],
[0.05392157 0.08665524],[0.40522876 1.29405163],[0.15196078 0.42634379],
[0.87745098 0.96014009],[0.05065359 0.69208654],[0.52287582 0.358175  ],
[0.04738562 1.29751784],[0.42156863 0.62391775],[0.51960784 0.9636063 ],
[0.06699346 0.02195266],[0.41830065 1.22934904],[0.06372549 0.62738396],
[0.78921569 1.16118025],[0.43464052 0.55921517],[0.43137255 1.16464646],
[0.71895425 0.2125942 ],[0.61437908 1.08376824],[0.25980392 0.48180315],
[0.73202614 0.14789161],[0.63071895 0.41363436],[0.62745098 1.01906566],
[0.27287582 0.41710057],[0.99836601 0.95089686],[0.64379085 0.34893178],
[0.64052288 0.95436307],[0.53921569 1.22010582],[0.08006536 0.31080347],
[0.45098039 0.24263468],[0.44771242 0.84806598],[0.09313725 0.24610089],
[0.85294118 0.13864839],[0.35947712 1.04910614],[0.8496732  0.74407968],
[0.28921569 0.10052008],[0.66013072 0.03235129],[0.18464052 0.97169412],
[0.65686275 0.63778259],[0.30228758 0.0358175 ],[0.20098039 0.30156024],
[0.19771242 0.90699154],[0.66993464 0.57308001],[0.56862745 0.83882275],
[0.21405229 0.23685766],[0.93627451 1.37608526],[0.10947712 1.1080317 ],
[0.58169935 0.77412017],[0.57843137 1.37955147],[0.00490196 0.80069444],
[0.94934641 1.31138267],[0.86601307 0.4274992 ],[0.02124183 0.13056057],
[0.37254902 1.33795695],[0.01797386 0.73599186],[0.78104575 0.02310806],
[0.87908497 0.36279662],[0.77777778 0.62853936],[0.42320261 0.02657427],
[0.7745098  1.23397066],[0.79084967 0.56383678],[0.7875817  1.16926808],
[0.22712418 0.52570847],[0.12581699 0.79145122],[0.59803922 0.45753968],
[0.12254902 1.39688251],[0.59477124 1.06297098],[0.49346405 1.32871372],
[0.24019608 0.46100589],[0.13888889 0.72674864],[0.13562092 1.33217993],
[0.60784314 0.9982684 ],[0.50653595 1.26401114],[0.99673203 0.95898469],
[0.43627451 0.31542508],[0.80718954 0.24725629],[0.80392157 0.85268759],
[0.70261438 1.11843033],[0.44934641 0.2507225 ],[0.34803922 0.51646525],
[0.82026144 0.18255371],[0.34477124 1.12189654],[0.81699346 0.78798501],
[0.71568627 1.05372775],[0.36111111 0.45176267],[0.72875817 0.98902517],
[0.15522876 0.41016815],[0.15196078 1.01559945],[0.16830065 0.34546557],
[0.65849673 0.04043911],[0.16503268 0.95089686],[0.06372549 1.21663961],
[0.92810458 0.23801307],[0.18137255 0.28076299],[0.9248366  0.84344436],
[0.57026144 0.24147928],[0.07679739 1.15193703],[0.9379085  0.77874178],
[0.36437908 0.19988476],[0.00653595 0.20335097],[0.37745098 0.13518218],
[0.37418301 0.74061348],[0.74836601 0.06701339],[0.27287582 1.00635622],
[0.74509804 0.67244468],[0.39052288 0.0704796 ],[0.74183007 1.27787598],
[0.28594771 0.94165364],[0.75816993 0.6077421 ],[0.09313725 0.83535654],
[0.58333333 0.53033009],[0.95424837 0.46216129],[0.95098039 1.06759259],
[0.49836601 0.12593895],[0.8496732  1.33333534],[0.49509804 0.73137025],
[0.10294118 1.37608526],[0.96732026 0.39745871],[0.49183007 1.33680155],
[0.8627451  1.26863275],[0.87581699 1.20393017],[0.30228758 0.62507315],
[0.29901961 1.23050445],[0.66993464 1.16233566],[0.31535948 0.56037057],
[0.21405229 0.82611331],[0.3120915  1.16580187],[0.68300654 1.09763308],
[0.58169935 1.36337582],[0.32843137 0.49566799],[0.22385621 1.36684203],
[0.51143791 0.41478976],[0.98366013 0.08087823],[0.15359477 0.41825597],
[0.87908497 0.95205227],[0.5245098  0.35008718],[0.42320261 0.61582993],
[0.52124183 0.95551848],[0.89542484 0.28191839],[0.41993464 1.22126122],
[0.89215686 0.88734969],[0.79084967 1.15309243],[0.5375817 0.2853846],
[0.43300654 1.15655864],[0.90522876 0.8226471 ],[0.33169935 0.24379008],
[0.24346405 0.44483025],[0.73366013 0.13980379],[0.24019608 1.05026154],
[0.73039216 0.74523509],[0.25653595 0.38012767],[0.74673203 0.07510121],
[0.25326797 0.98555896],[0.54084967 0.03350669],[0.90849673 0.5707692 ],
[0.08169935 0.30271565],[0.07843137 0.90814694],[0.45261438 0.23454686],
[0.44934641 0.83997815],[0.09477124 0.23801307],[0.46568627 0.16984428],
[0.81699346 1.37724066],[0.4624183  0.77527557],[0.36111111 1.04101832],
[0.45915033 1.38070687],[0.83333333 0.70710678],[0.83006536 1.31253808],
[0.00326797 1.04448453],[0.66176471 0.02426347],[0.65849673 0.62969476],
[0.30392157 0.02772968],[0.18137255 0.87001864],[0.67156863 0.56499218],
[0.57026144 0.83073493],[0.66830065 1.17042348],[0.9379085  1.36799743],
[0.58006536 1.37146364],[0.00653595 0.79260662],[0.47875817 0.45869509],
[0.02287582 0.12247274],[0.37418301 1.32986913],[0.12091503 0.46216129],
[0.01960784 0.72790404],[0.01633987 1.33333534],[0.39052288 0.65973525],
[0.88071895 0.35470879],[0.48856209 0.9994238 ],[0.03594771 0.05777016],
[0.3872549  1.26516654],[0.03267974 0.66320146],[0.75816993 1.19699775],
[0.40359477 0.59503267],[0.4003268  1.20046396],[0.6879085 0.2484117],
[0.58333333 1.11958574],[0.22875817 0.51762065],[0.70098039 0.18370911],
[0.2254902  1.12305195],[0.5996732  0.44945186],[0.59640523 1.05488316],
[0.24183007 0.45291807],[0.96732026 0.98671436],[0.6127451  0.38474928],
[0.60947712 0.99018057],[0.50816993 1.25592332],[0.98039216 0.92201178],
[0.04901961 0.34662097],[0.80882353 0.23916847],[0.0620915  0.28191839],
[0.80555556 0.84459977],[0.82189542 0.17446589],[0.32843137 1.08492364],
[0.81862745 0.77989719],[0.25816993 0.13633758],[0.62908497 0.06816879],
[0.15359477 1.00751162],[0.62581699 0.67360009],[0.27124183 0.071635  ],
[0.16993464 0.33737775],[0.64215686 0.00346621],[0.99346405 1.21086259],
[0.16666667 0.94280904],[0.63888889 0.60889751],[0.5375817  0.87464025],
[0.18300654 0.27267516],[0.17973856 0.87810646],[0.90522876 1.41190276],
[0.55065359 0.80993767],[0.83496732 0.4633167 ],[0.37908497 0.12709436],
[0.73039216 1.33449074],[0.37581699 0.73252565],[0.84803922 0.39861412],
[0.74673203 0.66435686],[0.39215686 0.06239177],[0.74346405 1.26978816],
