[0.20357143 1.68128959],[-0.26428571  2.16388198],[0.42857143 2.02377451],
[0.39107143 1.79804581],[0.20892857 0.10118873],[-0.10178571  0.5993486 ],
[0.43392857 0.44367364],[0.12321429 0.94183352],[0.71428571 0.85621229],
[-0.1875     1.4399934],[-0.06428571  1.83696455],[0.24642857 1.33880468],
[0.59285714 1.46334465],[0.44642857 0.        ],[0.13571429 0.49815988],
[0.25892857 0.89513103],[-0.05178571  1.39329091],[0.75892857 0.50594363],
[0.44821429 1.00410351],[0.1375     1.50226339],[-0.17321429  2.00042327],
[0.26071429 1.89923454],[-0.00892857  0.03891874],[0.18035714 0.14789121],
[-0.13035714  0.64605109],[0.46071429 0.56042986],[0.77142857 0.06226998],
[-0.31785714  1.54118213],[0.58392857 0.95740102],[-0.00714286  1.04302225],
[-0.09285714  1.88366704],[0.49821429 1.79804581],[0.31607143 0.10118873],
[0.00535714 0.5993486 ],[0.78571429 0.62269985],[0.54107143 0.44367364],
[0.23035714 0.94183352],[-0.08035714  1.4399934 ],[0.04285714 1.83696455],
[0.54285714 1.44777715],[0.23214286 1.94593703],[0.64107143 0.16345871],
[-0.225       0.98075226],[0.43214286 0.60713235],[-0.03571429  1.08972474],
[0.86607143 0.50594363],[0.24464286 1.50226339],[-0.22321429  1.98485577],
[-0.34642857  1.58788462],[0.55535714 1.00410351],[0.36785714 1.89923454],
[0.2875     0.14789121],[-0.02321429  0.64605109],[0.41071429 0.54486237],
[0.87857143 0.06226998],[-0.21071429  1.54118213],[0.22321429 1.4399934 ],
[0.69107143 0.95740102],[0.1        1.04302225],[0.56964286 1.56453337],
[0.01428571 1.88366704],[0.42321429 0.10118873],[0.1125    0.5993486],
[0.6125    0.2101612],[0.73571429 0.60713235],[0.425      1.10529223],
[-0.44107143  1.92258578],[0.21607143 1.54896587],[-0.25178571  2.03155826],
[0.33928571 1.94593703],[0.65       1.44777715],[0.15714286 0.24907994],
[-0.15357143  0.74723982],[0.06964286 0.08562123],[0.07142857 1.08972474],
[-0.23928571  1.58788462],[0.19464286 1.48669589],[-0.11607143  1.98485577],
[0.6625     1.00410351],[0.475      1.89923454],[0.39464286 0.14789121],
[-0.07321429  0.6304836 ],[0.51785714 0.54486237],[0.20714286 1.04302225],
[-0.10357143  1.54118213],[0.70714286 0.65383484],[0.39642857 1.15199472],
[0.51964286 1.54896587],[0.20892857 2.04712575],[0.12857143 0.29578243],
[0.71964286 0.2101612 ],[0.40892857 0.70832108],[-0.05892857  1.19091346],
[-0.36964286  1.68907334],[0.53214286 1.10529223],[0.84285714 0.60713235],
[-0.14464286  2.03155826],[0.44642857 1.94593703],[0.26428571 0.24907994],
[-0.04642857  0.74723982],[0.48928571 0.59156486],[0.17857143 1.08972474],
[-0.28928571  1.57231712],[0.30178571 1.48669589],[-0.00892857  1.98485577],
[0.49107143 1.59566836],[0.18035714 2.09382824],[0.58928571 0.31134992],
[0.34464286 0.13232372],[0.03392857 0.6304836 ],[-0.46428571  2.02377451],
[0.50357143 1.15199472],[0.19285714 1.6501546 ],[-0.0875      1.23761595],
[0.31607143 2.04712575],[-0.275       2.13274698],[0.81428571 0.65383484],
[0.62678571 1.54896587],[0.04642857 0.18680995],[0.23571429 0.29578243],
[0.66964286 0.1945937 ],[-0.075       0.79394231],[0.04821429 1.19091346],
[-0.2625      1.68907334],[0.63928571 1.10529223],[0.35892857 0.69275358],
[0.17142857 1.58788462],[-0.0375      2.03155826],[0.37142857 0.24907994],
[-0.09642857  0.73167232],[0.68392857 0.75502357],[0.37321429 1.25318345],
[0.59642857 0.59156486],[0.12857143 1.07415724],[-0.18214286  1.57231712],
[0.59821429 1.59566836],[0.2875     2.09382824],[0.10535714 0.39697115],
[0.69642857 0.31134992],[-0.16964286  1.12864348],[0.01964286 1.23761595],
[0.45357143 1.13642722],[0.14285714 1.6345871 ],[-0.29107143  1.73577583],
[0.42321429 2.04712575],[-0.16785714  2.13274698],[0.34285714 0.29578243],
[-0.125       0.77837481],[0.77678571 0.1945937 ],[0.15535714 1.19091346],
[-0.3125      1.67350584],[0.65535714 0.80172606],[0.46607143 0.69275358],
[0.27857143 1.58788462],[0.46785714 1.69685709],[0.32142857 0.23351244],
[0.01071429 0.73167232],[0.66785714 0.35805241],[0.2       0.8406448],
[-0.11071429  1.33880468],[0.48035714 1.25318345],[0.79107143 0.75502357],
[-0.38571429  2.070477  ],[0.2375     2.07826075],[0.2125     0.39697115],
[-0.09821429  0.89513103],[0.64642857 0.29578243],[0.12678571 1.23761595],
[-0.34107143  1.72020833],[0.25      1.6345871],[0.56071429 1.13642722],
[-0.06071429  2.13274698],[0.43928571 1.74355958],[0.29285714 0.28021493],
[-0.01785714  0.77837481],[0.57321429 0.69275358],[0.10535714 1.17534597],
[-0.20535714  1.67350584],[0.7625     0.80172606],[0.45178571 1.29988593],
[-0.01607143  1.78247832],[0.575      1.69685709],[0.18392857 0.44367364],
[0.61785714 0.34248492],[0.30714286 0.8406448 ],[-0.00357143  1.33880468],
[-0.31428571  1.83696455],[0.11964286 1.73577583],[0.43035714 1.23761595],
[0.34464286 2.07826075],[0.31964286 0.39697115],[-0.14821429  0.87956354],
[0.75357143 0.29578243],[0.63214286 0.90291478],[-0.23392857  1.72020833],
[0.35714286 1.6345871 ],[-0.11071429  2.11717949],[0.54642857 1.74355958],
[0.64464286 0.45924114],[0.17678571 0.94183352],[0.4        0.28021493],
[0.08928571 0.77837481],[-0.03214286  1.38550716],[0.40178571 1.28431844],
[-0.40892857  2.17166572],[0.09107143 1.78247832],[0.13392857 0.42810615],
[-0.17678571  0.92626603],[0.41428571 0.8406448 ],[0.10357143 1.33880468],
[-0.36428571  1.82139706],[0.22678571 1.73577583],[0.725      0.34248492],
[0.5375     1.23761595],[0.41607143 1.8447483 ],[0.26964286 0.38140366],
[-0.04107143  0.87956354],[0.92678571 0.00778375],[0.73928571 0.90291478],
[0.42857143 1.40107466],[-0.03928571  1.88366704],[0.18392857 1.22204845],
[-0.12678571  1.72020833],[0.47142857 0.04670249],[0.16071429 0.54486237],
[0.59464286 0.44367364],[0.28392857 0.94183352],[-0.39285714  1.86809955],
[0.50892857 1.28431844],[0.19821429 1.78247832],[0.01607143 0.08562123],
[0.24107143 0.42810615],[-0.06964286  0.92626603],[0.36428571 0.8250773 ],
[0.05357143 1.32323718],[-0.25714286  1.82139706],[0.71071429 0.94961727],
[0.33392857 1.73577583],[0.83214286 0.34248492],[0.52321429 1.8447483 ],
[0.37678571 0.38140366],[0.06607143 0.87956354],[0.56607143 0.49037613],
[0.25535714 0.98853601],[-0.05535714  1.48669589],[0.37857143 1.38550716],
[0.06785714 1.88366704],[-0.0125      0.13232372],[0.57857143 0.04670249],
[0.11071429 0.52929487],[-0.2         1.02745475],[0.39107143 0.94183352],
[0.70178571 0.44367364],[-0.28571429  1.86809955],[0.61607143 1.28431844],
[0.14821429 1.76691082],[0.12321429 0.08562123],[0.49464286 1.89145079],
[0.90357143 0.10897247],[0.34821429 0.42810615],[0.0375     0.92626603],
[0.16071429 1.32323718],[-0.15        1.82139706],[0.35       1.43220965],
[0.03928571 1.93036953],[-0.10714286  0.46702489],[0.55       0.09340498],
[0.08214286 0.57599736],[-0.22857143  1.07415724],[0.3625     0.98853601],
[0.67321429 0.49037613],[-0.41607143  1.96928827],[0.175      1.88366704],
[0.48571429 1.38550716],[-0.10535714  1.47112839],[0.09464286 0.13232372],
[0.52857143 0.03113499],[0.21785714 0.52929487],[-0.09285714  1.02745475],
[0.80892857 0.44367364],[0.34107143 0.92626603],[0.6875   1.050806],
[-0.17857143  1.86809955],[0.23035714 0.08562123],[0.85357143 0.09340498],
[0.54285714 0.59156486],[0.23214286 1.08972474],[-0.32321429  1.40885841],
[0.76785714 0.93404977],[-0.44464286  2.01599076],[0.14642857 1.93036953],
[0.45714286 1.43220965],[-0.03571429  0.23351244],[0.18928571 0.57599736],
[-0.12142857  1.07415724],[0.3125     0.97296851],[0.78035714 0.49037613],
[-0.30892857  1.96928827],[0.125      1.86809955],[0.59285714 1.38550716],
[0.00178571 1.47112839],[0.47142857 1.99263952],[0.04464286 0.11675622],
[0.63571429 0.03113499],[0.325      0.52929487],[0.01428571 1.02745475],
[0.825      0.14010747],[0.51428571 0.63826735],[0.6375    1.0352385],
[0.32678571 1.53339838],[0.01607143 2.03155826],[-0.13035714  0.56821361],
[0.52678571 0.1945937 ],[0.05892857 0.67718609],[-0.25178571  1.17534597],
[0.33928571 1.08972474],[0.65       0.59156486],[-0.12857143  1.57231712],
[0.96071429 0.09340498],[-0.3375      2.01599076],[0.09642857 1.91480204],
[0.56428571 1.43220965],[0.07142857 0.23351244],[0.50535714 0.13232372],
[0.29642857 0.57599736],[-0.17142857  1.05858974],[0.41964286 0.97296851],
[0.10892857 1.47112839],[-0.20178571  1.96928827],[0.29821429 1.58010087],
[0.42142857 1.97707202],[0.15178571 0.11675622],[0.93214286 0.14010747],
[0.62142857 0.63826735],[0.31071429 1.13642722],[-0.15714286  1.61901961],
[-0.46785714  2.11717949],[0.12321429 2.03155826],[0.43392857 1.53339838],
[0.74464286 1.0352385 ],[-0.34642857  1.51004713],[0.04285714 0.28021493],
[0.47678571 0.17902621],[0.16607143 0.67718609],[-0.14464286  1.17534597],
[0.75714286 0.59156486],[-0.02142857  1.57231712],[0.28928571 1.07415724],
[0.20357143 1.91480204],[0.02142857 0.21794495],[0.6125     0.13232372],
[0.80178571 0.24129619],[0.49107143 0.73945607],[-0.06428571  1.05858974],
[0.40535714 1.58010087],[0.09464286 2.07826075],[0.52857143 1.97707202],
[-0.05178571  0.6149161 ],[0.1375     0.72388857],[0.57142857 0.62269985],
[-0.17321429  1.22204845],[-0.05        1.61901961],[-0.36071429  2.11717949],
[0.54107143 1.53339838],[0.26071429 1.12085973],[0.07321429 2.01599076],
[-0.00714286  0.26464744],[0.58392857 0.17902621],[0.27321429 0.67718609],
[-0.19464286  1.15977847],[0.77321429 0.28799868],[0.39642857 1.07415724],
[0.58571429 1.18312971],[0.275      1.68128959],[0.39821429 2.07826075],
[0.12857143 0.21794495],[0.31785714 0.32691742],[0.00714286 0.8250773 ],
[0.59821429 0.73945607],[0.90892857 0.24129619],[-0.18035714  1.72020833],
[0.2875     1.23761595],[-0.26785714  1.55674962],[0.35535714 1.56453337],
[0.04464286 2.06269325],[-0.38928571  2.16388198],[0.01964286 0.38140366],
[0.45357143 0.28021493],[0.24464286 0.72388857],[-0.22321429  1.20648096],
[0.67857143 0.62269985],[0.05714286 1.61901961],[-0.41071429  2.10161199],
[0.36785714 1.12085973],[0.18035714 2.01599076],[0.36964286 2.12496323],
[0.1        0.26464744],[0.69107143 0.17902621],[0.22321429 0.66161859],
[-0.0875      1.15977847],[0.88035714 0.28799868],[0.56964286 0.78615856],
[0.10178571 1.26875094],[-0.20892857  1.76691082],[0.38214286 1.68128959],
[0.69285714 1.18312971],[0.50535714 2.07826075],[-0.075       0.71610483],
[0.425      0.32691742],[0.11428571 0.8250773 ],[-0.19642857  1.32323718],
[0.2375     1.22204845],[-0.07321429  1.72020833],[0.54821429 0.72388857],
[0.4625     1.56453337],[0.15178571 2.06269325],[-0.03035714  0.36583616],
[0.56071429 0.28021493],[0.75       0.38918741],[0.5625     1.28431844],
[-0.11607143  1.20648096],[0.475      1.12085973],[0.00714286 1.60345211],
[-0.30357143  2.10161199],[0.35357143 1.72799208],[0.47678571 2.12496323],
[0.29464286 0.42810615],[0.20714286 0.26464744],[-0.29107143  1.65793835],
[0.51964286 0.77059106],[0.20892857 1.26875094],[-0.10178571  1.76691082],
[0.33214286 1.6657221 ],[0.02142857 2.16388198],[-0.05892857  0.41253865],
[0.53214286 0.32691742],[0.22142857 0.8250773 ],[-0.24642857  1.30766968],
[0.34464286 1.22204845],[0.03392857 1.72020833],[0.65535714 0.72388857],
[0.53392857 1.33102093],[0.25892857 2.06269325],[0.07678571 0.36583616],
[0.66785714 0.28021493],[0.2        0.76280732],[0.85714286 0.38918741],
[0.54642857 0.88734728],[0.07857143 1.36993967],[-0.23214286  1.86809955],
[-0.00892857  1.20648096],[0.27857143 0.03113499],[0.40178571 0.42810615],
[0.62678571 0.77059106],[0.31607143 1.26875094],[0.00535714 1.76691082],
[0.43928571 1.6657221 ],[0.12857143 2.16388198],[0.04821429 0.41253865],
[0.48214286 0.31134992],[0.17142857 0.8095098 ],[-0.13928571  1.30766968],
[0.82857143 0.43588989],[0.45178571 1.22204845],[-0.01607143  1.70464084],
[0.64107143 1.33102093],[0.33035714 1.82918081],[0.18392857 0.36583616],
[0.37321429 0.47480863],[0.0625     0.97296851],[0.49642857 0.87177979],
[0.18571429 1.36993967],[-0.125       1.86809955],[0.22857143 0.0155675 ],
[-0.08214286  0.51372738],[0.50892857 0.42810615],[0.51071429 1.43220965],
[-0.16785714  1.35437217],[0.26607143 1.25318345],[-0.04464286  1.75134333],
[0.73392857 0.77059106],[0.23571429 2.16388198],[0.15535714 0.41253865],
[0.27857143 0.8095098 ],[-0.03214286  1.30766968],[0.46785714 0.91848228],
[0.15714286 1.41664216],[-0.15357143  1.91480204],[0.28035714 1.81361331],
[-0.11071429  0.56042986],[0.48035714 0.47480863],[0.0125     0.95740102],
[-0.29821429  1.4555609 ],[0.29285714 1.36993967],[-0.01785714  1.86809955],
[0.60357143 0.87177979],[0.51785714 1.71242458],[0.33571429 0.0155675 ],
[0.025      0.51372738],[0.45892857 0.41253865],[0.14821429 0.91069853],
[0.80535714 0.53707862],[0.61785714 1.43220965],[-0.06071429  1.35437217],
[0.0625     1.75134333],[0.66071429 0.07783748],[0.35       0.57599736],
[0.03928571 1.07415724],[-0.20535714  0.89513103],[0.575      0.91848228],
[0.26428571 1.41664216],[-0.20357143  1.89923454],[0.3875     1.81361331],
[0.20535714 0.11675622],[-0.00357143  0.56042986],[0.43035714 0.45924114],
[0.11964286 0.95740102],[-0.19107143  1.4555609 ],[0.71071429 0.87177979],
[-0.06785714  1.85253205],[0.24285714 1.35437217],[0.58928571 1.47891214],
[0.44285714 0.0155675 ],[0.13214286 0.51372738],[0.63214286 0.12453997],
[0.25535714 0.91069853],[0.75535714 0.52151112],[0.44464286 1.019671  ],
[0.13392857 1.51783088],[-0.17678571  2.01599076],[0.25714286 1.91480204],
[-0.42142857  1.83696455],[-0.0125      0.05448624],[0.17678571 0.16345871],
[-0.13392857  0.66161859],[0.76785714 0.07783748],[-0.01071429  1.05858974],
[0.45714286 0.57599736],[0.68214286 0.91848228],[0.21428571 1.40107466],
[-0.09642857  1.89923454],[0.49464286 1.81361331],[0.3125     0.11675622],
[0.5375     0.45924114],[0.22678571 0.95740102],[-0.08392857  1.4555609 ],
[0.41607143 1.06637349],[0.03928571 1.85253205],[0.53928571 1.46334465],
[0.22857143 1.96150452],[-0.22857143  0.99631976],[0.73928571 0.12453997],
[0.42857143 0.62269985],[-0.03928571  1.10529223],[-0.35        1.60345211],
[0.24107143 1.51783088],[0.55178571 1.019671  ],[-0.22678571  2.00042327],
[0.8625     0.52151112],[0.28392857 0.16345871],[-0.02678571  0.66161859],
[0.875      0.07783748],[0.09642857 1.05858974],[0.40714286 0.56042986],
[0.56607143 1.58010087],[0.32142857 1.40107466],[0.01071429 1.89923454],
[0.41964286 0.11675622],[0.60892857 0.2257287 ],[0.73214286 0.62269985],
[-0.44464286  1.93815328],[0.52321429 1.06637349],[0.2125     1.56453337],
[-0.25535714  2.04712575],[0.33571429 1.96150452],[0.64642857 1.46334465],
[0.15357143 0.26464744],[0.06607143 0.10118873],[-0.05535714  0.70832108],
[0.37857143 0.60713235],[0.06785714 1.10529223],[-0.24285714  1.60345211],
[0.65892857 1.019671  ],[-0.11964286  2.00042327],[0.19107143 1.50226339],
[0.39107143 0.16345871],[-0.07678571  0.64605109],[0.51428571 0.56042986],
[0.20357143 1.05858974],[0.70357143 0.66940234],[0.39285714 1.16756222],
[0.51607143 1.56453337],[0.20535714 2.06269325],[0.125      0.31134992],
[0.71607143 0.2257287 ],[0.40535714 0.72388857],[-0.0625      1.20648096],
[0.83928571 0.62269985],[-0.37321429  1.70464084],[-0.15        1.04302225],
[0.1625     1.54896587],[-0.14821429  2.04712575],[0.44285714 1.96150452],
[0.26071429 0.26464744],[0.48571429 0.60713235],[0.175      1.10529223],
[-0.29285714  1.58788462],[0.29821429 1.50226339],[-0.0125      2.00042327],
[0.4875     1.61123586],[0.17678571 2.10939574],[0.34107143 0.14789121],
[0.03035714 0.64605109],[0.6875     0.27243118],[0.21964286 0.75502357],
[-0.09107143  1.25318345],[0.5        1.16756222],[0.81071429 0.66940234],
[-0.27857143  2.14831448],[0.3125     2.06269325],[0.62321429 1.56453337],
[0.18928571 1.6657221 ],[-0.36607143  1.98485577],[0.04285714 0.20237745],
[0.23214286 0.31134992],[0.66607143 0.2101612 ],[0.35535714 0.70832108],
[0.04464286 1.20648096],[-0.07857143  0.8095098 ],[0.26964286 1.54896587],
[-0.04107143  2.04712575],[0.36785714 0.26464744],[-0.1         0.74723982],
[0.68035714 0.77059106],[0.59285714 0.60713235],[0.125      1.08972474],
[-0.18571429  1.58788462],[0.47142857 1.21426471],[0.00357143 1.69685709],
[0.59464286 1.61123586],[0.28392857 2.10939574],[0.10178571 0.41253865],
[-0.17321429  1.14421097],[0.32678571 0.75502357],[0.01607143 1.25318345],
[-0.29464286  1.75134333],[0.13928571 1.6501546 ],[-0.17142857  2.14831448],
[0.45       1.15199472],[0.33928571 0.31134992],[-0.12857143  0.79394231],
[0.4625     0.70832108],[0.15178571 1.20648096],[-0.31607143  1.68907334],
[0.65178571 0.81729355],[0.77321429 0.2101612 ],[0.46428571 1.71242458],
[0.37678571 1.54896587],[-0.09107143  2.03155826],[0.31785714 0.24907994],
[0.00714286 0.74723982],[0.66428571 0.37361991],[0.19642857 0.85621229],
[-0.11428571  1.35437217],[0.7875     0.77059106],[-0.38928571  2.08604449],
[0.11071429 1.69685709],[0.23392857 2.09382824],[0.20892857 0.41253865],
[0.64285714 0.31134992],[0.43392857 0.75502357],[0.12321429 1.25318345],
[-0.34464286  1.73577583],[0.24642857 1.6501546 ],[-0.06428571  2.14831448],
[0.55714286 1.15199472],[0.43571429 1.75912707],[0.28928571 0.29578243],
[-0.02142857  0.79394231],[0.56964286 0.70832108],[0.10178571 1.19091346],
[-0.20892857  1.68907334],[0.75892857 0.81729355],[0.44821429 1.31545343],
[-0.01964286  1.79804581],[0.57142857 1.71242458],[0.18035714 0.45924114],
[0.61428571 0.35805241],[0.30357143 0.85621229],[-0.00714286  1.35437217],
[0.42678571 1.25318345],[-0.31785714  1.85253205],[0.21785714 1.69685709],
[0.03571429 0.        ],[0.34107143 2.09382824],[0.31607143 0.41253865],
[-0.15178571  0.89513103],[0.75       0.31134992],[0.62857143 0.91848228],
[0.07321429 1.23761595],[-0.2375      1.73577583],[0.35357143 1.6501546 ],
[-0.11428571  2.13274698],[0.54285714 1.75912707],[0.39642857 0.29578243],
[0.08571429 0.79394231],[0.275      0.90291478],[-0.03571429  1.40107466],
[0.39821429 1.29988593],[0.0875     1.79804581],[0.13035714 0.44367364],
[-0.18035714  0.94183352],[0.41071429 0.85621229],[0.72142857 0.35805241],
[-0.36785714  1.83696455],[0.53392857 1.25318345],[0.1        1.35437217],
[0.4125    1.8603158],[0.14285714 0.        ],[0.26607143 0.39697115],
[-0.04464286  0.89513103],[0.92321429 0.02335124],[0.73571429 0.91848228],
[0.18035714 1.23761595],[-0.13035714  1.73577583],[0.46785714 0.06226998],
[0.15714286 0.56042986],[0.59107143 0.45924114],[-0.0875      0.38140366],
[0.38214286 0.90291478],[-0.08571429  1.38550716],[-0.39642857  1.88366704],
[0.19464286 1.79804581],[0.50535714 1.29988593],[0.0125     0.10118873],
[0.2375     0.44367364],[-0.07321429  0.94183352],[0.82857143 0.35805241],
[0.05       1.33880468],[-0.26071429  1.83696455],[0.36071429 0.8406448 ],
[0.70714286 0.96518477],[0.51964286 1.8603158 ],[0.25 0.  ],
[0.37321429 0.39697115],[0.0625     0.89513103],[0.87321429 0.00778375],
[0.5625     0.50594363],[0.25178571 1.00410351],[-0.05892857  1.50226339],
[0.375      1.40107466],[0.16607143 1.8447483 ],[-0.01607143  0.14789121],
[0.575      0.06226998],[0.10714286 0.54486237],[-0.20357143  1.04302225],
[0.69821429 0.45924114],[0.02142857 1.38550716],[-0.28928571  1.88366704],
[0.6125     1.29988593],[0.14464286 1.78247832],[0.11964286 0.10118873],
[0.49107143 1.90701829],[0.9        0.12453997],[0.34464286 0.44367364],
[0.03392857 0.94183352],[0.15714286 1.33880468],[-0.15357143  1.83696455],
[0.65714286 0.94961727],[0.34642857 1.44777715],[0.03571429 1.94593703],
[-0.11071429  0.48259238],[0.54642857 0.10897247],[0.07857143 0.59156486],
[-0.23214286  1.08972474],[0.66964286 0.50594363],[-0.10892857  1.48669589],
[-0.41964286  1.98485577],[0.48214286 1.40107466],[0.98035714 0.00778375],
[0.35892857 1.00410351],[0.09107143 0.14789121],[0.525      0.04670249],
[0.21428571 0.54486237],[-0.09642857  1.04302225],[0.3375     0.94183352],
[0.80535714 0.45924114],[0.68392857 1.06637349],[0.12857143 1.38550716],
