[0.36961207 0.77262781],[0.203125   1.28153579],[0.26454741 0.37776083],
[0.73760776 0.10691344],[0.09806034 0.88666881],[0.57112069 0.61582143],
[0.40463362 1.12472941],[0.77262931 0.45901504],[0.34105603 0.05559499],
[-0.171875    0.45473851],[-0.33836207  0.96364649],[0.13469828 0.6927991 ],
[-0.03178879  1.20170709],[0.50269397 0.02708474],[0.80926724 0.26514534],
[-0.13685345  0.80684011],[0.64278017 0.77405332],[0.3362069  0.53599272],
[0.16971983 1.04490071],[-0.42834052  1.15038864],[0.53771552 0.37918634],
[-0.06034483  0.48467427],[0.47952586 1.01781597],[0.41271552 0.21382688],
[0.24622845 0.72273487],[0.61422414 0.0570205 ],[0.08297414 0.96649752],
[0.17780172 0.13399818],[0.7575431  0.53884375],[0.24461207 0.93798726],
[-0.35344828  1.04347519],[0.01454741 0.37776083],[0.27963362 1.29008887],
[-0.15193966  0.88666881],[0.32112069 0.61582143],[0.15463362 1.12472941],
[0.52262931 0.45901504],[0.09105603 0.05559499],[0.35614224 0.96792303],
[-0.07543103  0.56450297],[0.12607759 0.40769659],[0.59913793 0.13684921],
[-0.08028017  1.04490071],[0.59428879 0.61724694],[-0.3518319   1.15894171],
[0.42780172 1.12615492],[0.16271552 0.21382688],[0.12122845 0.88809432],
[0.79579741 0.46044056],[-0.10883621  0.32786789],[0.62931034 0.96934854],
[0.67079741 0.2950811 ],[0.36422414 0.0570205 ],[0.03125    1.07483647],
[-0.16702586  0.96649752],[0.19773707 0.56592849],[0.87230603 0.13827472],
[0.5075431  0.53884375],[0.70581897 0.6471827 ],[0.34105603 1.04775173],
[-0.13200431  1.31859912],[-0.03717672  0.48609978],[0.63739224 0.05844601],
[-0.20043103  0.72986243],[0.27262931 0.45901504],[-0.3669181   1.23877041],
[0.10614224 0.96792303],[0.47090517 0.567354  ],[0.41271552 1.20598363],
[0.94719828 0.03136128],[0.30765086 0.81111665],[-0.12392241  0.40769659],
[0.34913793 0.13684921],[-0.29040948  0.91660458],[0.18265086 0.64575719],
[0.14116379 1.32002463],[0.78071121 0.54026926],[0.07758621 0.25089021],
[0.38415948 0.48895081],[0.85721983 0.21810342],[0.17780172 1.12615492],
[-0.09375     1.24019593],[0.37931034 0.96934854],[-0.05226293  0.56592849],
[-0.21875     1.07483647],[0.58081897 0.81254216],[0.62230603 0.13827472],
[0.14924569 0.4091221 ],[0.45581897 0.6471827 ],[-0.01724138  0.91803009],
[-0.38200431  1.31859912],[0.65732759 0.49037632],[0.22575431 0.08695627],
[0.29256466 0.89094535],[0.05926724 0.59586425],[0.73383621 0.16821048],
[0.89547414 0.13970023],[0.05765086 0.81111665],[-0.10883621  1.32002463],
[0.36422414 1.04917724],[-0.23383621  1.15466517],[0.73221983 0.38346288],
[0.09267241 1.16321825],[0.13415948 0.48895081],[0.56573276 0.89237086],
[-0.03232759  0.99785879],[0.44073276 0.72701141],[0.3356681  0.33214443],
[0.80872845 0.06129704],[0.16918103 0.84105241],[0.64224138 0.57020502],
[-0.10075431  0.4091221 ],[0.1643319  1.32145014],[-0.26724138  0.91803009],
[0.20581897 0.6471827 ],[0.10075431 0.25231572],[0.40732759 0.49037632],
[-0.06573276  0.76122371],[-0.02424569  0.08695627],[-0.19073276  0.59586425],
[0.24084052 0.9992843 ],[0.88038793 0.21952893],[0.30226293 0.09550934],
[0.60883621 0.33356994],[0.01077586 0.43905787],[0.48383621 0.16821048],
[0.55064655 0.97219957],[0.68534483 0.0114041 ],[-0.35883621  1.32002463],
[-0.15732759  1.16321825],[0.31573276 0.89237086],[-0.28232759  0.99785879],
[0.51724138 0.73556448],[0.0856681  0.33214443],[0.35075431 1.24447246],
[-0.08081897  0.84105241],[0.39224138 0.57020502],[0.22575431 1.07911301],
[0.59375    0.41339864],[0.12068966 0.68424603],[0.42726293 0.92230663],
[0.79525862 0.25659226],[0.15732759 0.49037632],[-0.00915948  0.9992843 ],
[0.05226293 0.09550934],[-0.11422414  0.60441733],[0.35883621 0.33356994],
[0.19234914 0.84247792],[0.23383621 0.16821048],[0.83189655 0.06272255],
[0.66540948 0.57163054],[0.49892241 1.08053852],[0.56034483 0.17676356],
[-0.03771552  0.28225149],[0.43534483 0.0114041 ],[0.26885776 0.52031208],
[0.10237069 1.02922007],[0.94342672 0.09265832],[0.03394397 0.44048338],
[0.10075431 1.24447246],[0.70851293 0.01282961],[0.34375    0.41339864],
[-0.12931034  0.68424603],[0.17726293 0.92230663],[-0.29579741  1.19315401],
[0.48383621 1.16036722],[0.54525862 0.25659226],[0.37877155 0.76550024],
[0.21228448 1.27440823],[-0.05765086  0.84247792],[0.31034483 0.17676356],
[-0.32920259  0.95651893],[0.18534483 0.0114041 ],[0.14385776 0.68567154],
[0.01885776 0.52031208],[-0.02262931  1.19457953],[0.6169181  0.41482415],
[0.45043103 0.92373214],[0.34536638 0.52886516],[0.81842672 0.25801777],
[0.65193966 0.76692576],[0.22036638 0.3635057 ],[0.69342672 0.09265832],
[0.05387931 0.87241369],[0.52693966 0.6015663 ],[0.72844828 0.44475992],
[-0.01454741  0.283677  ],[0.05226293 1.08766608],[-0.18103448  0.79258498],
[0.18696121 0.12687062],[0.49353448 0.36493122],[0.12877155 0.76550024],
[-0.34428879  1.03634763],[-0.03771552  1.27440823],[0.43534483 1.00356084],
[0.33028017 0.60869386],[0.80334052 0.33784648],[0.1637931  1.11760185],
[0.63685345 0.84675446],[-0.10614224  0.68567154],[-0.27262931  1.19457953],
[0.20043103 0.92373214],[0.09536638 0.52886516],[0.56842672 0.25801777],
[-0.07112069  1.03777314],[-0.02963362  0.3635057 ],[0.40193966 0.76692576],
[-0.19612069  0.87241369],[0.23545259 1.27583374],[0.76993534 0.10121139],
[0.60344828 0.61011938],[0.171875   0.20669932],[0.00538793 0.71560731],
[0.47844828 0.44475992],[0.31196121 0.9536679 ],[0.37338362 0.04989294],
[0.6799569  0.28795354],[0.24353448 0.36493122],[0.31034483 1.1689203 ],
[-0.22952586  0.6357786 ],[-0.28771552  1.27440823],[0.4450431  0.20812483],
[0.08028017 0.60869386],[-0.0862069   1.11760185],[0.38685345 0.84675446],
[0.75484914 0.1810401 ],[0.58836207 0.68994808],[0.15678879 0.28652802],
[0.421875   1.19885606],[0.35829741 0.12972164],[-0.32112069  1.03777314],
[-0.01454741  1.27583374],[-0.11961207  0.88096676],[-0.078125    0.20669932],
[0.66002155 0.84817997],[-0.24461207  0.71560731],[0.22844828 0.44475992],
[-0.41109914  1.22451529],[0.35344828 0.61011938],[0.06196121 0.9536679 ],
[0.5549569  0.45331299],[0.12338362 0.04989294],[0.18696121 1.11902736],
[0.90301724 0.01710615],[-0.04310345  0.55880092],[0.73653017 0.52601413],
[0.4299569  0.28795354],[0.26346983 0.79686152],[0.09698276 1.3057695 ],
[0.63146552 0.13114716],[0.1950431  0.20812483],[0.02855603 0.71703282],
[-0.13793103  1.2259408 ],[0.39655172 0.05131845],[0.23006466 0.56022644],
[0.703125   0.28937905],[0.33836207 0.68994808],[0.53663793 0.79828703],
[0.171875   1.19885606],[-0.25969828  0.79543601],[0.90463362 0.13257267],
[0.10829741 0.12972164],[0.37338362 1.04204968],[-0.05818966  0.63862963],
[0.41487069 0.36778224],[0.61637931 0.21097586],[-0.06303879  1.11902736],
[0.07165948 0.15823189],[0.61153017 0.69137359],[0.13846983 0.96222098],
[0.4450431  1.20028158],[0.01346983 0.79686152],[-0.15301724  1.3057695 ],
[-0.09159483  0.40199454],[0.38146552 0.13114716],[0.68803879 0.36920775],
[-0.2580819   0.91090253],[0.52155172 0.87811574],[0.21497845 0.64005514],
[0.04849138 1.14896312],[0.88954741 0.21240137],[-0.01508621  0.0798287 ],
[0.72306034 0.72130936],[-0.22144397  0.71703282],[-0.01993534  0.56022644],
[0.453125   0.28937905],[-0.18642241  1.06913442],[0.28663793 0.79828703],
[0.65463362 0.13257267],[0.48814655 0.64148065],[0.05657328 0.2380606 ],
[0.12338362 1.04204968],[0.4299569  1.28011028],[0.2580819  0.08125422],
[-0.10668103  0.48182325],[0.36637931 0.21097586],[-0.2731681   0.99073123],
[0.19989224 0.71988384],[0.56465517 0.31931481],[0.40140086 0.56307746],
[0.87446121 0.29223007],[0.1950431  1.20028158],[0.23491379 1.07198545],
[-0.40301724  1.3057695 ],[0.39655172 1.04347519],[-0.03502155  0.64005514],
[0.27155172 0.87811574],[-0.20150862  1.14896312],[0.63954741 0.21240137],
[0.16648707 0.48324876],[0.         0.99215674],[0.47306034 0.72130936],
[0.30657328 1.23021734],[0.04148707 0.3178893 ],[0.84105603 0.05559499],
[0.67456897 0.56450297],[0.24299569 0.16108292],[0.07650862 0.6699909 ],
[0.75107759 0.24233714],[0.23814655 0.64148065],[0.07165948 1.15038864],
[0.91271552 0.21382688],[0.0080819  0.08125422],[-0.15840517  0.5901622 ],
[0.38146552 1.1233039 ],[-0.21659483  1.22879183],[0.51616379 0.16250843],
[0.15140086 0.56307746],[-0.01508621  1.07198545],[0.45797414 0.80113806],
[0.82596983 0.13542369],[0.18642241 0.91517906],[0.65948276 0.64433168],
[0.49299569 1.15323966],[-0.08351293  0.48324876],[-0.25        0.99215674],
[0.22306034 0.72130936],[0.05657328 1.23021734],[0.59105603 0.05559499],
[0.7893319  0.16393394],[-0.04849138  0.83535036],[0.42456897 0.56450297],
[0.2580819  1.07341096],[0.29956897 0.39914352],[-0.17349138  0.6699909 ],
[-0.33997845  1.17889889],[-0.00700431  0.16108292],[0.11799569 0.32644238],
[0.62607759 0.40769659],[0.19450431 0.00427654],[0.02801724 0.51318452],
[0.50107759 0.24233714],[0.33459052 0.75124512],[-0.17834052  1.15038864],
[0.70258621 0.08553075],[0.49622845 0.72273487],[0.26616379 0.16250843],
[0.53125    1.07483647],[0.09967672 0.67141642],[-0.26508621  1.07198545],
[0.46767241 0.00570205],[0.77424569 0.24376265],[-0.06357759  0.91517906],
[0.40948276 0.64433168],[0.24299569 1.15323966],[0.61099138 0.4875253 ],
[0.44450431 0.99643328],[-0.29849138  0.83535036],[0.0080819  1.07341096],
[0.31465517 1.31147156],[0.37607759 0.40769659],[-0.26346983  1.18745196],
[0.25107759 0.24233714],[0.20959052 0.91660458],[0.08459052 0.75124512],
[0.68265086 0.64575719],[-0.08189655  1.2601531 ],[0.51616379 1.15466517],
[0.41109914 0.75979819],[-0.02047414  0.35637814],[0.45258621 0.08553075],
[0.28609914 0.59443874],[0.75915948 0.32359135],[0.11961207 1.10334672],
[0.59267241 0.83249933],[-0.15032328  0.67141642],[0.21767241 0.00570205],
[0.05118534 0.51461003],[0.52424569 0.24376265],[-0.11530172  1.02351802],
[0.72575431 0.08695627],[0.25269397 0.35780365],[0.55926724 0.59586425],
[0.12769397 0.1924442 ],[0.19450431 0.99643328],[0.50107759 1.23449388],
[-0.04040948  0.91660458],[0.26616379 1.15466517],[0.16109914 0.75979819],
[0.63415948 0.48895081],[-0.00538793  1.26870618],[0.03609914 0.59443874],
[0.46767241 0.99785879],[-0.13038793  1.10334672],[0.8356681  0.33214443],
[0.66918103 0.84105241],[-0.23545259  0.70847974],[0.23760776 0.43763236],
[0.07112069 0.94654034],[0.7106681  0.16678497],[0.54418103 0.67569295],
[0.37769397 1.18460094],[0.43911638 0.28082597],[0.91217672 0.00997859],
[0.74568966 0.51888657],[-0.36530172  1.02351802],[0.47575431 0.08695627],
[0.00269397 0.35780365],[0.30926724 0.59586425],[-0.1637931   0.86671164],
[0.20420259 0.20099727],[0.51077586 0.43905787],[0.07920259 0.03563781],
[0.14601293 0.8396269 ],[-0.08728448  0.5445458 ],[0.45258621 1.0776875 ],
[0.58728448 0.11689203],[-0.08890086  0.75979819],[-0.25538793  1.26870618],
[-0.38038793  1.10334672],[0.5856681  0.33214443],[-0.05387931  1.1118998 ],
[-0.01239224  0.43763236],[0.41918103 0.84105241],[-0.17887931  0.94654034],
[0.29418103 0.67569295],[0.12769397 1.18460094],[0.18911638 0.28082597],
[0.66217672 0.00997859],[0.02262931 0.78973396],[0.49568966 0.51888657],
[0.32920259 1.02779456],[0.69719828 0.36208019],[-0.04579741  0.20099727],
[0.26077586 0.43905787],[-0.21228448  0.70990525],[0.09428879 0.94796585],
[-0.37877155  1.21881324],[0.46228448 0.28225149],[0.93534483 0.0114041 ],
[0.29579741 0.79115947],[0.33728448 0.11689203],[0.40409483 0.92088111],
[0.76885776 0.52031208],[0.60237069 1.02922007],[-0.13577586  0.38773942],
[0.17403017 0.36065468],[0.43911638 1.27298272],[-0.30387931  1.1118998 ],
[0.37068966 0.68424603],[-0.06088362  0.28082597],[0.13739224 0.38916493],
[-0.22737069  0.78973396],[0.20420259 1.19315401],[-0.39385776  1.29864194],
[0.07920259 1.02779456],[-0.02586207  0.63292758],[0.44719828 0.36208019],
[0.75377155 0.60014079],[-0.19234914  1.14183556],[0.28071121 0.87098817],
[0.6487069  0.20527381],[0.05064655 0.31076174],[-0.15571121  0.94796585],
[0.21228448 0.28225149],[0.04579741 0.79115947],[0.51885776 0.52031208],
[-0.12068966  1.30006745],[0.35237069 1.02922007],[0.24730603 0.63435309],
[0.72036638 0.3635057 ],[0.55387931 0.87241369],[0.12230603 0.46899363],
[0.18911638 1.27298272],[-0.04418103  0.97790162],[0.32381466 0.31218725],
[0.796875   0.04133986],[0.43211207 0.44190889],[0.63038793 0.55024785],
[-0.11260776  0.38916493],[-0.04579741  1.19315401],[0.08890086 0.23235855],
[0.62877155 0.76550024],[0.46228448 1.27440823],[0.03071121 0.87098817],
[0.33728448 1.10904877],[0.3987069  0.20527381],[0.70528017 0.44333441],
[0.23221983 0.71418179],[0.5387931  0.95224239],[0.06573276 1.22308978],
[0.00215517 0.15395536],[-0.20420259  0.79115947],[-0.1643319   0.66286334],
[-0.37068966  1.30006745],[0.30872845 0.39201595],[0.47036638 0.3635057 ],
[-0.16918103  1.14326107],[-0.12769397  0.46899363],[0.30387931 0.87241369],
[0.50538793 0.71560731],[0.07381466 0.31218725],[0.546875   0.04133986],
[-0.09267241  0.82109523],[0.38038793 0.55024785],[-0.45743534  1.22166426],
[0.33890086 1.22451529],[0.27532328 0.15538087],[0.58189655 0.39344147],
[0.21713362 0.7940105 ],[0.34698276 0.31361276],[0.4137931  1.11760185],
[-0.01778017  0.71418179],[0.18049569 0.82252075],[0.2887931  0.95224239],
[-0.18426724  1.22308978],[0.65678879 0.28652802],[0.49030172 0.79543601],
[0.05872845 0.39201595],[0.32381466 1.30434399],[-0.10775862  0.90092394],
[0.01724138 1.06628339],[0.69181034 0.63862963],[0.26023707 0.23520957],
[0.09375    0.74411756],[0.56681034 0.47327017],[-0.41918103  1.14326107],
[0.76831897 0.31646379],[0.08890086 1.22451529],[0.56196121 0.9536679 ],
[0.02532328 0.15538087],[0.29040948 1.06770891],[-0.14116379  0.66428885],
[0.33189655 0.39344147],[-0.30765086  1.17319684],[0.16540948 0.90234945],
[-0.19935345  1.30291848],[0.53340517 0.23663508],[-0.06465517  0.34212301],
[0.00215517 1.1461121 ],[0.47521552 0.87526471],[0.51023707 1.22736631],
[0.60506466 0.39486698],[0.13200431 0.66571437],[-0.06627155  0.55737541],
[-0.23275862  1.06628339],[0.07381466 1.30434399],[0.80657328 0.2380606 ],
[0.60829741 0.12972164],[0.44181034 0.63862963],[0.01023707 0.23520957],
[0.27532328 1.14753761],[-0.15625     0.74411756],[0.31681034 0.47327017],
[0.15032328 0.98217815],[-0.32273707  1.25302554],[0.21174569 0.07840319],
[0.04525862 0.58731117],[0.51831897 0.31646379],[0.3518319  0.82537177],
[-0.16109914  1.22451529],[0.71982759 0.15965741],[0.51346983 0.79686152],
[0.34698276 1.3057695 ],[-0.08459052  0.90234945],[-0.18965517  0.50748247],
[0.28340517 0.23663508],[-0.35614224  1.01639046],[0.1169181  0.74554307],
[-0.04956897  1.25445105],[0.58997845 0.47469568],[0.54849138 1.14896312],
[0.48491379 0.0798287 ],[0.31842672 0.58873669],[0.79148707 0.3178893 ],
[0.625      0.82679728],[0.19342672 0.42337723],[0.26023707 1.22736631],
[-0.28448276  1.17462235],[0.39008621 0.74696858],[0.02532328 1.14753761],
[0.16002155 0.18674215],[0.2268319  0.99073123],[-0.20474138  0.58731117],
[0.69989224 0.71988384],[-0.37122845  1.09621916],[0.1018319  0.82537177],
[0.40840517 1.06343237],[0.53340517 1.22879183],[0.46982759 0.15965741],
[-0.16971983  0.93941278],[0.30334052 0.66856539],[0.13685345 1.17747337],
[0.77640086 0.397718  ],[0.60991379 0.90662599],[0.50484914 0.51175901],
[-0.1330819   0.74554307],[-0.29956897  1.25445105],[0.23491379 0.0798287 ],
[0.06842672 0.58873669],[0.54148707 0.3178893 ],[0.375      0.82679728],
[-0.05657328  0.42337723],[-0.09806034  1.09764467],[0.26993534 0.43193031],
[0.74299569 0.16108292],[0.57650862 0.6699909 ],[0.14493534 0.26657085],
[-0.02155172  0.77547883],[0.94450431 0.00427654],[0.34644397 0.10976447],
[0.65301724 0.34782506],[-0.0231681   0.99073123],[-0.25646552  0.69565013],
[0.11153017 0.02993576],[0.65140086 0.56307746],[0.41810345 0.26799636],
[0.48491379 1.07198545],[0.05334052 0.66856539],[-0.11314655  1.17747337],
[0.35991379 0.90662599],[0.25484914 0.51175901],[0.72790948 0.24091162],
[0.08836207 1.02066699],[0.56142241 0.74981961],[0.39493534 1.25872759],
[0.9294181  0.08410524],[0.76293103 0.59301322],[-0.18157328  0.58873669],
[-0.34806034  1.09764467],[0.01993534 0.43193031],[0.49299569 0.16108292],
[0.32650862 0.6699909 ],[-0.14655172  0.94083829],[0.16002155 1.17889889],
[0.6330819 0.9080515],[-0.27155172  0.77547883],[0.69450431 0.00427654],
[0.52801724 0.51318452],[0.09644397 0.10976447],[0.36153017 1.02209251],
[0.40301724 0.34782506],[0.46982759 1.15181415],[-0.0700431   0.61867245],
[0.60452586 0.19101868],[0.36961207 0.11118998],[0.00484914 0.51175901],
[0.203125   0.62009796],[-0.16163793  1.02066699],[0.14493534 1.25872759],
[0.6794181  0.08410524],[0.87769397 0.1924442 ],[0.03987069 0.86386061],
[0.51293103 0.59301322],[0.34644397 1.10192121],[-0.08997845  1.17889889],
[0.44450431 0.00427654],[-0.02855603  0.27512392],[0.27801724 0.51318452],
[-0.1950431   0.78403191],[0.11153017 1.02209251],[0.58459052 0.75124512],
[0.41810345 1.2601531 ],[-0.36153017  1.29293989],[0.47952586 0.35637814],
[0.95258621 0.08553075],[0.31303879 0.86528612],[0.35452586 0.19101868],
[-0.11853448  0.46186607],[0.18803879 0.69992667],[-0.28502155  0.97077405],
[0.02155172 1.20883465],[0.55603448 0.0342123 ],[0.38954741 0.54312029],
[0.86260776 0.2722729 ],[0.69612069 0.78118088],[0.11961207 0.11118998],
[-0.046875    0.62009796],[0.15463362 0.46329158],[0.62769397 0.1924442 ],
[-0.21012931  0.86386061],[0.09644397 1.10192121],[0.82920259 0.03563781],
[0.46443966 0.43620684],[0.03286638 0.03278679],[0.23114224 0.14112574],
[0.29795259 0.94511483],[0.06788793 0.38488839],[-0.13846983  1.02209251],
[0.22952586 0.35637814],[0.06303879 0.86528612],[0.53609914 0.59443874],
[0.36961207 1.10334672],[-0.06196121  0.69992667],[-0.41002155  1.13613351],
[-0.22844828  1.20883465],[0.26454741 0.70847974],[0.30603448 0.0342123 ],
[0.73760776 0.43763236],[0.13954741 0.54312029],[0.61260776 0.2722729 ],
[-0.02693966  1.05202827],[0.44612069 0.78118088],[0.57112069 0.94654034],
[0.34105603 0.3863139 ],[0.81411638 0.11546652],[0.64762931 0.6243745 ],
[-0.09536638  0.46329158],[0.37769397 0.1924442 ],[-0.26185345  0.97219957],
[0.10614224 0.3064852 ],[0.57920259 0.03563781],[0.41271552 0.5445458 ],
[-0.01885776  0.14112574],[0.04795259 0.94511483],[0.24622845 1.05345378],
[0.72252155 0.51746106],[0.55603448 1.02636904],[0.08297414 1.29721643],
[-0.18696121  0.86528612],[0.32596983 0.46614261],[0.48760776 0.43763236],
[-0.15193966  1.21738773],[-0.11045259  0.54312029],[0.32112069 0.94654034],
[-0.27693966  1.05202827],[0.52262931 0.78973396],[0.09105603 0.3863139 ],
[0.56411638 0.11546652],[-0.07543103  0.89522189],[-0.03394397  0.22095445],
[0.39762931 0.6243745 ],[0.23114224 1.13328249],[0.35614224 1.29864194],
[0.29256466 0.22950752],[0.59913793 0.46756812],[0.16756466 0.06414807],
[0.43265086 0.9764761 ],[0.32920259 0.03563781],[0.16271552 0.5445458 ],
[-0.00377155  1.05345378],[0.83728448 0.11689203],[0.36422414 0.38773942],
[0.67079741 0.62580001],[0.19773707 0.8966474 ],[-0.16702586  1.29721643],
[0.44073276 0.06557358],[0.5075431  0.86956266],[0.07596983 0.46614261],
[0.27424569 0.57448156],[-0.09051724  0.97505059],[0.75053879 0.03848884],
[0.58405172 0.54739682],[0.11099138 0.81824421],[0.78556034 0.39059044],
[0.10614224 1.29864194],[-0.32543103  0.89522189],[0.57920259 1.02779456],
[-0.01885776  1.13328249],[0.04256466 0.22950752],[0.30765086 1.14183556],
[-0.12392241  0.73841551],[0.34913793 0.46756812],[-0.29040948  1.24732349],
[0.18265086 0.9764761 ],[0.65571121 0.70562872],[0.48922414 1.2145367 ],
[0.55064655 0.31076174],[0.38415948 0.81966972],[-0.04741379  0.41624967],
[0.42564655 0.14540228],[-0.21390086  0.92515765],[-0.05226293  0.8966474 ],
[0.62230603 0.46899363],[0.19073276 0.06557358],[0.45581897 0.97790162],
[0.22575431 0.41767518],[0.69881466 0.14682779],[0.02747845 0.30933623],
[-0.13900862  0.81824421],[0.16756466 1.05630481],[0.53556034 0.39059044],
