[0.08169935 0.40439113],[0.77614379 0.60080968],[0.88398693 0.78105259],
[0.38071895 0.47024912],[0.46732026 0.66320146],[0.75980392 0.93241041],
[0.25653595 0.62160694],[0.84640523 1.12536275],[0.34313725 0.81455928],
[0.9754902  0.11438492],[0.02777778 1.08030203],[0.64215686 0.88041727],
[0.72222222 1.27672058],[0.21895425 0.96591711],[0.15686275 0.06932419],
[0.85130719 0.26574274],[0.32679739 1.14616001],[0.95915033 0.44598565],
[0.85784314 0.06239177],[0.45588235 0.13518218],[0.03267974 0.22068202],
[0.60457516 1.22472743],[0.20261438 1.29751784],[0.54248366 0.32813452],
[0.03921569 0.01733105],[0.7124183  1.40497034],[0.84150327 0.3939925 ],
[0.92156863 0.79029581],[0.41830065 0.47949234],[0.02287582 0.34893178],
[0.71732026 0.54535033],[0.29411765 0.63085017],[0.80392157 0.73830267],
[0.40196078 0.81109307],[0.67973856 0.88966049],[0.27777778 0.9624509 ],
[0.7875817 1.0699034],[0.36437908 1.15540324],[0.91666667 0.05892557],
[0.49346405 0.1444254 ],[0.66339869 1.22126122],[0.24019608 1.30676106],
[0.77124183 1.40150413],[0.09803922 0.01386484],[0.24673203 1.10341009],
[0.36928105 0.29578323],[0.18464052 0.20681718],[0.35457516 1.283653  ],
[0.87908497 0.40323573],[0.47712418 0.47602613],[0.06045752 0.358175  ],
[0.75490196 0.55459355],[0.8627451  0.73483646],[0.35947712 0.42403299],
[0.43954248 0.8203363 ],[0.44607843 0.61698533],[0.04411765 0.68977573],
[0.73856209 0.88619428],[0.8251634  1.07914662],[0.32189542 0.76834315],
[0.95424837 0.06816879],[0.42973856 0.94858606],[0.00653595 1.0340859 ],
[0.70098039 1.23050445],[0.13562092 0.02310806],[0.80882353 1.41074735],
[0.30555556 1.09994388],[0.83006536 0.21952662],[0.9379085  0.39976952],
[0.43464052 0.08896605],[0.01143791 0.17446589],[0.18137255 1.25130171],
[0.52124183 0.28191839],[0.11928105 0.35470879],[0.69117647 1.35875421],
[0.79248366 0.56383678],[0.9003268  0.74407968],[0.39705882 0.43327621],
[0.50490196 0.61351912],[0.08169935 0.69901896],[0.88398693 1.07568041],
[0.78267974 0.69208654],[0.38071895 0.76487694],[0.89052288 0.87232944],
[0.46732026 0.95782928],[0.25653595 0.91623477],[0.07189542 0.82726872],
[0.76633987 1.02368727],[0.17320261 0.03235129],[0.34313725 1.10918711],
[0.89542484 0.01270944],[0.47222222 0.09820928],[0.64215686 1.17504509],
[0.98202614 0.20566178],[0.58006536 0.27845218],[0.21895425 1.26054493],
[0.75     1.355288],[0.16339869 0.16060105],[0.85784314 0.3570196 ],
[0.45588235 0.42981   ],[0.96568627 0.53726251],[0.54248366 0.62276234],
[0.03921569 0.31195887],[0.20915033 1.38879469],[0.14705882 0.49220178],
[0.84150327 0.68862033],[0.41830065 0.77412017],[0.02287582 0.6435596 ],
[0.71732026 0.83997815],[0.80392157 1.03293049],[0.40196078 1.1057209 ],
[0.93300654 0.02195266],[0.40849673 0.90236993],[0.50980392 0.1074525 ],
[0.67973856 1.18428832],[0.61764706 0.28769541],[0.7875817  1.36453122],
[0.28431373 1.05372775],[0.22222222 0.15713484],[0.91666667 0.35355339],
[0.39215686 1.23397066],[0.41339869 0.04274992],[0.5        0.23570226],
[0.09803922 0.30849266],[0.24673203 1.39803792],[0.18464052 0.501445  ],
[0.87908497 0.69786356],[0.48366013 0.56730299],[0.06045752 0.65280283],
[0.75490196 0.84922138],[0.76143791 0.64587041],[0.35947712 0.71866081],
[0.8627451  1.02946428],[0.99183007 0.01848645],[0.44607843 0.91161315],
[0.04411765 0.98440356],[0.73856209 1.18082211],[0.74509804 0.97747114],
[0.32189542 1.06297098],[0.85294118 1.15771404],[0.25980392 0.16637807],
[0.42973856 1.24321388],[0.45098039 0.05199315],[0.95424837 0.36279662],
[0.96078431 0.15944565],[0.03431373 1.11265332],[0.55882353 0.23223605],
[0.72875817 1.30907187],[0.13562092 0.31773589],[0.30555556 1.39457171],
[0.14215686 0.11438492],[0.9379085  0.69439735],[0.83660131 0.31080347],
[0.43464052 0.38359387],[0.94444444 0.49104638],[0.52124183 0.57654622],
[0.11928105 0.64933662],[0.01797386 0.26574274],[0.12581699 0.44598565],
[0.82026144 0.6424042 ],[0.39705882 0.72790404],[0.92810458 0.8226471 ],
[0.50490196 0.90814694],[0.00163399 0.59734347],[0.10947712 0.77758638],
[0.78267974 0.98671436],[0.38071895 1.05950477],[0.89052288 1.16695727],
[0.3872549 0.8561538],[0.46732026 1.25245711],[0.48856209 0.06123637],
[0.59640523 0.24147928],[0.07189542 1.12189654],[0.76633987 1.31831509],
[0.20098039 0.11091871],[0.89542484 0.30733726],[0.37091503 1.18775453],
[0.47222222 0.3928371 ],[0.45751634 1.38070687],[0.47875817 0.18948613],
[0.07679739 0.26227653],[0.98202614 0.5002896 ],[0.58006536 0.57308001],
[0.58660131 0.36972904],[0.16339869 0.45522888],[0.85784314 0.65164743],
[0.96568627 0.83189033],[0.4624183  0.52108686],[0.03921569 0.6065867 ],
[0.57026144 0.70132977],[0.14705882 0.7868296 ],[0.84150327 0.98324815],
[0.02287582 0.93818743],[0.71732026 1.13460598],[0.53267974 1.04563993],
[0.72385621 0.93125501],[0.80392157 1.32755832],[0.66176471 0.0346621 ],
[0.23856209 0.12016194],[0.93300654 0.31658049],[0.40849673 1.19699775],
[0.93954248 0.11322952],[0.5375817  0.18601992],[0.70751634 1.26285574],
[0.11437908 0.27151976],[0.28431373 1.34835558],[0.12091503 0.06816879],
[0.22222222 0.45176267],[0.91666667 0.64818122],[0.41339869 0.33737775],
[0.92320261 0.44483025],[0.5        0.53033009],[0.09803922 0.60312049],
[0.10457516 0.39976952],[0.18464052 0.79607283],[0.79901961 0.59618807],
[0.90686275 0.77643098],[0.48366013 0.86193081],[0.08823529 0.73137025],
[0.76143791 0.94049824],[0.35947712 1.01328864],[0.69934641 0.04390532],
[0.86928105 1.12074114],[0.44607843 1.20624098],[0.99836601 0.10976331],
[0.05065359 1.07568041],[0.5751634  0.19526315],[0.74509804 1.27209896],
[0.17973856 0.06470258],[0.32189542 1.3575988 ],[0.3496732 1.1415384],
[0.87418301 0.26112113],[0.45098039 0.34662097],[0.96078431 0.45407347],
[0.55882353 0.52686388],[0.43627451 1.33449074],[0.03431373 1.40728114],
[0.05555556 0.21606041],[0.14215686 0.40901275],[0.83660131 0.6054313 ],
[0.43464052 0.6782217 ],[0.94444444 0.7856742 ],[0.44117647 0.47487073],
[0.52124183 0.87117404],[0.01797386 0.56037057],[0.54901961 0.65511364],
[0.12581699 0.74061348],[0.82026144 0.93703203],[0.92810458 1.11727493],
[0.4248366  0.80647146],[0.00163399 0.8919713 ],[0.51143791 0.9994238 ],
[0.10947712 1.0722142 ],[0.63398693 0.19179694],[0.78267974 1.28134219],
[0.21732026 0.07394581],[0.91176471 0.27036436],[0.3872549  1.15078162],
[0.49509804 1.33102453],[0.51633987 0.13980379],[0.09313725 0.22530363],
[0.62418301 0.3200467 ],[0.20098039 0.40554654],[0.77287582 1.40959195],
[0.89542484 0.60196509],[0.98202614 0.79491743],[0.47875817 0.48411396],
[0.07679739 0.55690436],[0.58660131 0.66435686],[0.16339869 0.7498567 ],
[0.88562092 0.73021485],[0.96568627 1.12651816],[0.4624183  0.81571469],
[0.97222222 0.92316719],[0.57026144 0.99595759],[0.06699346 0.68515412],
[0.14705882 1.08145743],[0.15359477 0.87810646],[0.27614379 0.0704796 ],
[0.84803922 1.07452501],[0.97058824 0.26689815],[0.97712418 0.06354718],
[0.53267974 1.34026776],[0.55392157 0.14904702],[0.02941176 1.02946428],
[0.72385621 1.22588283],[0.66176471 0.32928992],[0.15849673 0.01848645],
[0.83169935 1.40612574],[0.26633987 0.19872936],[0.93954248 0.40785734],
[0.0130719  1.36106501],[0.5375817  0.48064775],[0.12091503 0.36279662],
[0.41339869 0.63200557],[0.22875817 0.54303952],[0.92320261 0.73945807],
[0.5        0.82495791],[0.10457516 0.69439735],[0.79901961 0.8908159 ],
[0.90686275 1.0710588 ],[0.40359477 0.76025533],[0.48366013 1.15655864],
[0.49019608 0.95320767],[0.6127451  0.14558081],[0.08823529 1.02599807],
[0.76143791 1.23512606],[0.69934641 0.33853315],[0.19607843 0.02772968],
[0.36601307 1.10456549],[0.30392157 0.20797258],[0.99836601 0.40439113],
[0.47385621 1.2848084 ],[0.05065359 1.37030824],[0.60294118 0.27383057],
[0.17973856 0.35933041],[0.87418301 0.55574896],[0.68954248 0.46678291],
[0.96078431 0.7487013 ],[0.05555556 0.51068823],[0.56535948 0.61814073],
[0.14215686 0.70364057],[0.83660131 0.90005912],[0.94444444 1.08030203],
[0.44117647 0.76949856],[0.01797386 0.8549984 ],[0.54901961 0.94974146],
[0.12581699 1.0352413 ],[0.82026144 1.23165985],[0.25490196 0.02426347],
[0.92810458 1.41190276],[0.4248366  1.10109929],[0.76470588 0.13171597],
[0.94934641 0.22068202],[0.00163399 1.18659912],[0.34150327 0.21721581],
[0.93464052 1.20855179],[0.51143791 1.29405163],[0.00816993 0.98324815],
[0.10947712 1.36684203],[0.95588235 0.01733105],[0.13071895 0.17562129],
[0.64052288 0.28307379],[0.11601307 1.16349106],[0.81045752 1.35990961],
[0.21732026 0.36857363],[0.51633987 0.43443162],[0.62418301 0.61467452],
[0.0996732  0.31658049],[0.20098039 0.70017436],[0.20751634 0.49682339],
[0.90196078 0.69324194],[0.47875817 0.77874178],[0.58660131 0.95898469],
[0.08333333 0.64818122],[0.19117647 0.82842412],[0.88562092 1.02484267],
[0.4624183  1.11034251],[0.97222222 1.21779501],[0.57026144 1.29058542],
[0.99346405 0.02657427],[0.59150327 0.09936468],[0.46895425 0.90699154],
[0.06699346 0.97978195],[0.67810458 0.29231702],[0.15359477 1.17273429],
[0.84803922 1.36915284],[0.28267974 0.16175645],[0.45261438 1.23859227],
[0.97712418 0.358175  ],[0.02941176 1.32409211],[0.55392157 0.44367484],
[0.66176471 0.62391775],[0.15849673 0.31311428],[0.32843137 1.38995009],
[0.66830065 0.42056678],[0.26633987 0.49335718],[0.93954248 0.70248517],
[0.54411765 0.5719246 ],[0.12091503 0.65742444],[0.65196078 0.75216751],
[0.22875817 0.83766735],[0.92320261 1.0340859 ],[0.52777778 0.90352533],
[0.10457516 0.98902517],[0.79901961 1.18544372],[0.61437908 1.09647767],
[0.90686275 1.36568663],[0.40359477 1.05488316],[0.74346405 0.08549984],
[0.32026144 0.17099968],[0.49019608 1.2478355 ],[0.08823529 1.3206259 ],
[0.61928105 0.23685766],[0.78921569 1.31369348],[0.19607843 0.3223575 ],
[0.72712418 0.41710057],[0.36601307 1.39919332],[0.30392157 0.50260041],
[0.99836601 0.69901896],[0.60294118 0.56845839],[0.17973856 0.65395823],
[0.68954248 0.76141073],[0.18627451 0.45060726],[0.98856209 0.82726872],
[0.56535948 0.91276856],[0.0620915  0.60196509],[0.16993464 0.78220799],
[0.86437908 0.97862654],[0.80228758 0.08203363],[0.44117647 1.06412638],
[0.37908497 0.16753347],[0.95098039 1.17157888],[0.54901961 1.24436929],
[0.04575163 0.93356582],[0.65686275 0.24610089],[0.13235294 1.12651816],
[0.82679739 1.32293671],[0.4248366  1.39572711],[0.76470588 0.42634379],
[0.26143791 0.11554032],[0.95588235 0.31195887],[0.43137255 1.19237614],
[0.00816993 1.27787598],[0.64052288 0.57770162],[0.1372549  0.26689815],
[0.24509804 0.44714105],[0.51633987 0.72905944],[0.62418301 0.90930235],
[0.52287582 0.52570847],[0.0996732  0.61120831],[0.63071895 0.70595138],
[0.20751634 0.79145122],[0.90196078 0.98786977],[0.50653595 0.8573092 ],
[0.08333333 0.94280904],[0.59313725 1.05026154],[0.71568627 0.24263468],
[0.19117647 1.12305195],[0.88562092 1.3194705 ],[0.72222222 0.03928371],
[0.29901961 0.12478355],[0.46895425 1.20161937],[0.06699346 1.27440977],
[0.99346405 0.3212021 ],[0.57679739 1.38186227],[0.59803922 0.19064153],
[0.1748366  0.27614137],[0.70588235 0.37088444],[0.28267974 0.45638428],
[0.97712418 0.65280283],[0.58169935 0.52224226],[0.15849673 0.6077421 ],
[0.66830065 0.7151946 ],[0.26633987 0.78798501],[0.96732026 0.78105259],
[0.54411765 0.86655243],[0.65196078 1.04679533],[0.14869281 0.73599186],
[0.22875817 1.13229517],[0.78104575 0.0358175 ],[0.35784314 0.12131734],
[0.92973856 1.12536275],[0.52777778 1.19815316],[0.0245098  0.88734969],
[0.61437908 1.3911055 ],[0.11111111 1.08030203],[0.63562092 0.19988476],
[0.23366013 0.27267516],[0.40359477 1.34951098],[0.74346405 0.38012767],
[0.24019608 0.06932419],[0.34803922 0.2495671 ],[0.61928105 0.53148549],
[0.09477124 1.41190276],[0.72712418 0.71172839],[0.22385621 0.40092492],
[0.31045752 0.59387726],[0.60294118 0.86308622],[0.68954248 1.05603856],
[0.18627451 0.74523509],[0.81862745 0.04506073],[0.98856209 1.12189654],
[0.48529412 0.81109307],[0.56535948 1.20739638],[0.0620915  0.89659291],
[0. 0.],[0.57189542 1.00404541],[0.16993464 1.07683582],
[0.69444444 0.19641855],[0.86437908 1.27325437],[0.80228758 0.37666146],
[0.44771242 1.15540324],[0.04575163 1.22819364],[0.38562092 0.25881033],
[0.55555556 1.33564614],[0.68464052 0.32466831],[0.76470588 0.72097162],
[0.26143791 0.41016815],[0.95588235 0.6065867 ],[0.56045752 0.47602613],
[0.1372549  0.56152597],[0.64705882 0.66897847],[0.24509804 0.74176888],
[0.52287582 0.8203363 ],[0.0996732  0.90583614],[0.63071895 1.0005792 ],
[0.20751634 1.08607904],[0.90196078 1.28249759],[0.33660131 0.07510121],
[0.90849673 1.07914662],[0.50653595 1.15193703],[0.84640523 0.18255371],
[0.59313725 1.34488937],[0.08986928 1.0340859 ],[0.2124183  0.22645903],
[0.02777778 0.13749299],[0.19771242 1.2143288 ],[0.21895425 0.02310806],
[0.72222222 0.33391154],[0.29901961 0.41941138],[0.89215686 1.41074735],
[0.59803922 0.48526936],[0.07352941 1.36568663],[0.70588235 0.66551226],
[0.20261438 0.35470879],[0.28267974 0.7510121 ],[0.28921569 0.54766113],
[0.98366013 0.74407968],[0.58169935 0.81687009],[0.66830065 1.00982243],
[0.16503268 0.69901896],[0.27287582 0.87926186],[0.96732026 1.07568041],
[0.54411765 1.16118025],[0.65196078 1.34142316],[0.67320261 0.15020242],
[0.14869281 1.03061969],[0.78104575 0.33044533],[0.27777778 0.01964186],
[0.0245098  1.18197751],[0.36437908 0.2125942 ],[0.53431373 1.28943001],
[0.63562092 0.49451259],[0.11111111 1.37492985],[0.66339869 0.27845218],
[0.74346405 0.67475549],[0.24019608 0.36395202],[0.34803922 0.54419492],
[0.72712418 1.00635622],[0.62581699 0.62276234],[0.22385621 0.69555275],
[0.73366013 0.80300525],[0.83496732 0.00808782],[0.31045752 0.88850509],
[0.60947712 0.95436307],[0.18627451 1.03986291],[0.31535948 0.02888508],
[0.48529412 1.1057209 ],[0.8251634  0.13633758],[0.42320261 0.20912799],
[0.0620915  1.19122074],[0.57189542 1.29867324],[0.16993464 1.37146364],
[0.00653595 0.09127686],[0.70098039 0.28769541],[0.87091503 1.36453122],
[0.80882353 0.46793831],[0.38562092 0.55343815],[0.05228758 1.3194705 ],
[0.68464052 0.61929614],[0.18137255 0.30849266],[0.26143791 0.70479597],
[0.26797386 0.501445  ],[0.56045752 0.77065396],[0.64705882 0.9636063 ],
[0.24509804 1.0363967 ],[0.25163399 0.83304573],[0.94607843 1.02946428],
[0.88398693 0.13287137],[0.52287582 1.11496412],[0.46078431 0.21837121],
[0.63071895 1.29520703],[0.12745098 0.98440356],[0.46732026 0.01502024],
[0.75980392 0.2842292 ],[0.23529412 1.16464646],[0.90849673 1.37377445],
[0.84640523 0.47718154],[0.34313725 0.16637807],[0.5130719  1.24321388],
[0.08986928 1.32871372],[0.02777778 0.43212081],[0.72222222 0.62853936],
[0.21895425 0.31773589],[0.32679739 0.4979788 ],[0.59803922 0.77989719],
[0.60457516 0.57654622],[0.20261438 0.64933662],[0.70588235 0.96014009],
[0.7124183  0.75678912],[0.28921569 0.84228896],[0.98366013 1.03870751],
[0.92156863 0.1421146 ],[0.58823529 0.90814694],[0.16503268 0.99364678],
[0.69607843 1.08838985],[0.27287582 1.17388969],[0.79738562 0.29347242],
[0.96732026 1.37030824],[0.80392157 0.09012145],[0.40196078 0.16291186],
[0.14869281 1.32524751],[0.67973856 0.24147928],[0.27777778 0.31426968],
[0.7875817  0.42172218],[0.36437908 0.50722202],[0.66339869 0.57308001],
[0.24019608 0.65857985],[0.77124183 0.75332291],[0.34803922 0.83882275],
[0.24673203 0.45522888],[0.62581699 0.91739017],[0.22385621 0.99018057],
[0.73366013 1.09763308],[0.23039216 0.7868296 ],[0.31045752 1.18313291],
[0.8627451  0.08665524],[0.43954248 0.17215508],[0.60947712 1.2489909 ],
[0.04411765 0.04159452],[0.73856209 0.23801307],[0.21405229 1.11843033],
[0.31535948 0.32351291],[0.48529412 1.40034872],[0.30065359 1.31138267],
[0.42320261 0.50375581],[0.32189542 0.12016194],[0.8251634  0.43096541],
[0.42973856 0.30040484],[0.00653595 0.38590468],[0.70098039 0.58232323],
[0.80882353 0.76256614],[0.30555556 0.45176267],[0.68464052 0.91392396],
[0.18137255 0.60312049],[0.26797386 0.79607283],[0.56045752 1.06528178],
[0.9003268  0.09589847],[0.37581699 0.97631574],[0.56699346 0.86193081],
[0.64705882 1.25823413],[0.08169935 0.05083774],[0.77614379 0.24725629],
[0.25163399 1.12767356],[0.94607843 1.32409211],[0.78267974 0.04390532],
[0.38071895 0.11669573],[0.88398693 0.4274992 ],[0.55065359 1.19353154],
[0.12745098 1.27903138],[0.46732026 0.30964807],[0.6372549  1.38648388],
[0.75980392 0.57885702],[0.25653595 0.26805355],[0.76633987 0.37550605],
[0.84640523 0.77180936],[0.34313725 0.46100589],[0.02777778 0.72674864],
[0.64215686 0.52686388],[0.21895425 0.61236372],[0.75       0.70710678],
[0.32679739 0.79260662],[0.95915033 0.09243226],[0.60457516 0.87117404],
[0.20261438 0.94396444],[0.7124183  1.05141695],[0.28921569 1.13691679],
[0.84150327 0.04043911],[0.41830065 0.12593895],[0.58823529 1.20277477],
[0.69607843 1.38301767],[0.19281046 1.0722142 ],[0.71732026 0.19179694],
[0.29411765 0.27729678],[0.80392157 0.38474928],[0.40196078 0.45753968],
[0.27941176 1.26516654],[0.67973856 0.5361071 ],[0.27777778 0.60889751],
[0.7875817  0.71635001],[0.28431373 0.40554654],[0.39215686 0.58578944],
[0.66339869 0.86770783],[0.77124183 1.04795074],[0.24673203 0.7498567 ],
[0.35457516 0.93009961],[0.87908497 0.04968234],[0.47712418 0.12247274],
[0.62581699 1.212018  ],[0.06045752 0.00462161],[0.73366013 1.3922609 ],
[0.75490196 0.20104016],[0.23039216 1.08145743],[0.8627451  0.38128307],
[0.33823529 1.26170034],[0.35947712 0.0704796 ],[0.52941176 1.14731541],
[0.44607843 0.26343194],[0.04411765 0.33622234],[0.61601307 1.34026776],
[0.21405229 1.41305816],[0.73856209 0.53264089],[0.74509804 0.32928992],
[0.8251634  0.72559323],[0.32189542 0.41478976],[0.42973856 0.59503267],
[0.00653595 0.68053251],[0.72875817 0.66089065],[0.80882353 1.05719396],
[0.30555556 0.74639049],[0.81535948 0.85384299],[0.9379085  0.04621613],
[0.18137255 0.89774832],[0.11928105 0.0011554 ],[0.69117647 1.00520082],
[0.26797386 1.09070066],[0.37581699 1.27094356],[0.39705882 0.07972282],
[0.92810458 0.17446589],[0.56699346 1.15655864],[0.50490196 0.25996573],
[0.6748366  1.33680155],[0.10947712 0.12940516],[0.78267974 0.33853315],
[0.38071895 0.41132355],[0.89052288 0.51877605],[0.46732026 0.60427589],
[0.13398693 1.37030824],[0.25653595 0.56268138],[0.07189542 0.47371533],
[0.76633987 0.67013388],[0.34313725 0.75563372],[0.64215686 0.8214917 ],
[0.75       1.00173461],[0.32679739 1.08723445],[0.85784314 0.00346621],
[0.45588235 0.07625661],[0.33333333 0.88388348],[0.96568627 0.18370911],
[0.60457516 1.16580187],[0.54248366 0.26920895],[0.7124183  1.34604477],
[0.20915033 1.0352413 ],[0.14705882 0.13864839],[0.84150327 0.33506694],
[0.31699346 1.21548421],[0.02287582 0.29000621],[0.59477124 1.29405163],
[0.71732026 0.48642476],[0.53267974 0.39745871],[0.19281046 1.36684203],
[0.80392157 0.6793771 ],[0.40849673 0.54881654],[0.67973856 0.83073493],
[0.7875817  1.01097783],[0.28431373 0.70017436],[0.79411765 0.80762686],
[0.91666667 0.        ],[0.39215686 0.88041727],[0.66993464 0.95898469],
[0.77124183 1.34257856],[0.24673203 1.04448453],[0.77777778 1.13922759],
[0.18464052 0.14789161],[0.87908497 0.34431016],[0.35457516 1.22472743],
[0.48366013 0.2137496 ],[0.65359477 1.29058542],[0.06045752 0.29924944],
[0.23039216 1.37608526],[0.76143791 0.29231702],[0.35947712 0.36510742],
[0.86928105 0.47255992],[0.44607843 0.55805976],[0.05065359 0.4274992 ],
[0.74509804 0.62391775],[0.32189542 0.70941759],[0.85294118 0.80416065],
[0.42973856 0.88966049],[0.03431373 0.75909993],[0.72875817 0.95551848],
[0.30555556 1.04101832],[0.81535948 1.14847082],[0.3120915  0.83766735],
[0.43464052 0.03004048],[0.94444444 0.13749299],[0.52124183 0.22299282],
[0.69117647 1.29982864],[0.12581699 0.09243226],[0.29575163 1.16926808],
[0.82026144 0.28885081],[0.99019608 1.36568663],[0.92810458 0.46909371],
[0.4248366  0.15829024],[0.50490196 0.55459355],[0.00163399 0.24379008],
[0.17156863 1.3206259 ],[0.51143791 0.35124258],[0.10947712 0.42403299],
[0.78267974 0.63316097],[0.89052288 0.81340388],[0.3872549  0.50260041],
[0.49509804 0.68284331],[0.07189542 0.76834315],[0.76633987 0.9647617 ],
